Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_3	GO:0005622~intracellular	23	8.363636363636363	0.9142418089357339	XP_017647247, XP_017620373, XP_017650108, XP_017603827, XP_017606828, XP_017633736, XP_017629532, XP_017610744, XP_017612789, XP_017647262, XP_017637447, XP_017615977, XP_017627094, XP_017631570, XP_017607566, XP_017607126, XP_017609149, XP_017631881, XP_017638248, XP_017637446, XP_017608712, XP_017621117, XP_017622822, XP_017616391	42	1017	1622	0.873390457461254	1.0	1.0	1.0
GOTERM_CC_3	GO:0005737~cytoplasm	13	4.7272727272727275	0.9210224373338782	XP_017606828, XP_017633736, XP_017610744, XP_017612789, XP_017647262, XP_017615977, XP_017627094, XP_017631570, XP_017607566, XP_017609149, XP_017631881, XP_017608712, XP_017621117	42	625	1622	0.8032761904761905	1.0	1.0	1.0
GOTERM_CC_3	GO:0043232~intracellular non-membrane-bounded organelle	5	1.8181818181818181	0.9686248930794139	XP_017603827, XP_017631570, XP_017608712, XP_017621117, XP_017647262	42	310	1622	0.6228878648233487	1.0	1.0	1.0
GOTERM_CC_3	GO:0030529~intracellular ribonucleoprotein complex	3	1.090909090909091	0.9980752942935757	XP_017631570, XP_017621117, XP_017647262	42	304	1622	0.38110902255639095	1.0	1.0	1.0
GOTERM_CC_3	GO:0000786~nucleosome	1	0.36363636363636365	1.0	XP_017603827	42	23	1622	1.6790890269151137	1.0	1.0	1.0
GOTERM_CC_3	GO:0044815~DNA packaging complex	1	0.36363636363636365	1.0	XP_017603827	42	24	1622	1.609126984126984	1.0	1.0	1.0
GOTERM_CC_3	GO:0098796~membrane protein complex	1	0.36363636363636365	1.0	XP_017609149	42	103	1622	0.37494220989366617	1.0	1.0	1.0
GOTERM_CC_3	GO:0044428~nuclear part	1	0.36363636363636365	1.0	XP_017647247	42	41	1622	0.9419279907084784	1.0	1.0	1.0
GOTERM_CC_3	GO:0031968~organelle outer membrane	1	0.36363636363636365	1.0	XP_017627094	42	9	1622	4.291005291005291	1.0	1.0	1.0
GOTERM_CC_3	GO:0030867~rough endoplasmic reticulum membrane	1	0.36363636363636365	1.0	XP_017609149	42	2	1622	19.309523809523807	1.0	1.0	1.0
GOTERM_CC_3	GO:0009579~thylakoid	1	0.36363636363636365	1.0	XP_017629532	42	71	1622	0.5439302481556002	1.0	1.0	1.0
GOTERM_CC_3	GO:0044430~cytoskeletal part	1	0.36363636363636365	1.0	XP_017608712	42	21	1622	1.8390022675736961	1.0	1.0	1.0
GOTERM_CC_3	GO:0070469~respiratory chain	1	0.36363636363636365	1.0	XP_017631881	42	11	1622	3.5108225108225106	1.0	1.0	1.0
GOTERM_CC_3	GO:0044427~chromosomal part	1	0.36363636363636365	1.0	XP_017603827	42	28	1622	1.3792517006802723	1.0	1.0	1.0
GOTERM_CC_3	GO:0031966~mitochondrial membrane	1	0.36363636363636365	1.0	XP_017627094	42	30	1622	1.2873015873015872	1.0	1.0	1.0
GOTERM_CC_3	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	1	0.36363636363636365	1.0	XP_017609149	42	30	1622	1.2873015873015872	1.0	1.0	1.0
GOTERM_CC_3	GO:0044435~plastid part	1	0.36363636363636365	1.0	XP_017607566	42	49	1622	0.7881438289601554	1.0	1.0	1.0
GOTERM_CC_3	GO:0005874~microtubule	1	0.36363636363636365	1.0	XP_017608712	42	16	1622	2.413690476190476	1.0	1.0	1.0
GOTERM_CC_3	GO:0005785~signal recognition particle receptor complex	1	0.36363636363636365	1.0	XP_017609149	42	2	1622	19.309523809523807	1.0	1.0	1.0
GOTERM_CC_3	GO:0031975~envelope	1	0.36363636363636365	1.0	XP_017627094	42	32	1622	1.206845238095238	1.0	1.0	1.0
GOTERM_CC_3	GO:0005789~endoplasmic reticulum membrane	1	0.36363636363636365	1.0	XP_017609149	42	30	1622	1.2873015873015872	1.0	1.0	1.0
GOTERM_CC_3	GO:0016592~mediator complex	1	0.36363636363636365	1.0	XP_017647247	42	5	1622	7.723809523809523	1.0	1.0	1.0
GOTERM_CC_3	GO:0031967~organelle envelope	1	0.36363636363636365	1.0	XP_017627094	42	32	1622	1.206845238095238	1.0	1.0	1.0
GOTERM_CC_3	GO:0044432~endoplasmic reticulum part	1	0.36363636363636365	1.0	XP_017609149	42	30	1622	1.2873015873015872	1.0	1.0	1.0
