Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0005737~cytoplasm	13	4.7272727272727275	0.9000432403675251	XP_017606828, XP_017633736, XP_017610744, XP_017612789, XP_017647262, XP_017615977, XP_017627094, XP_017631570, XP_017607566, XP_017609149, XP_017631881, XP_017608712, XP_017621117	23	625	958	0.8663652173913042	1.0	1.0	1.0
GOTERM_CC_5	GO:0043232~intracellular non-membrane-bounded organelle	5	1.8181818181818181	0.9588720145431611	XP_017603827, XP_017631570, XP_017608712, XP_017621117, XP_017647262	23	310	958	0.6718092566619915	1.0	1.0	1.0
GOTERM_CC_5	GO:0005840~ribosome	3	1.090909090909091	0.9864807996985538	XP_017631570, XP_017621117, XP_017647262	23	241	958	0.518491791448674	1.0	1.0	1.0
GOTERM_CC_5	GO:0030529~intracellular ribonucleoprotein complex	3	1.090909090909091	0.9976759695471344	XP_017631570, XP_017621117, XP_017647262	23	304	958	0.4110411899313501	1.0	1.0	1.0
GOTERM_CC_5	GO:0000785~chromatin	1	0.36363636363636365	1.0	XP_017603827	23	25	958	1.666086956521739	1.0	1.0	1.0
GOTERM_CC_5	GO:0009579~thylakoid	1	0.36363636363636365	1.0	XP_017629532	23	71	958	0.5866503368034293	1.0	1.0	1.0
GOTERM_CC_5	GO:0044432~endoplasmic reticulum part	1	0.36363636363636365	1.0	XP_017609149	23	30	958	1.3884057971014492	1.0	1.0	1.0
GOTERM_CC_5	GO:0009570~chloroplast stroma	1	0.36363636363636365	1.0	XP_017607566	23	3	958	13.884057971014492	1.0	1.0	1.0
GOTERM_CC_5	GO:0044430~cytoskeletal part	1	0.36363636363636365	1.0	XP_017608712	23	21	958	1.9834368530020703	1.0	1.0	1.0
GOTERM_CC_5	GO:0005874~microtubule	1	0.36363636363636365	1.0	XP_017608712	23	16	958	2.6032608695652177	1.0	1.0	1.0
GOTERM_CC_5	GO:0042579~microbody	1	0.36363636363636365	1.0	XP_017615977	23	2	958	20.826086956521742	1.0	1.0	1.0
GOTERM_CC_5	GO:0005785~signal recognition particle receptor complex	1	0.36363636363636365	1.0	XP_017609149	23	2	958	20.826086956521742	1.0	1.0	1.0
GOTERM_CC_5	GO:0005740~mitochondrial envelope	1	0.36363636363636365	1.0	XP_017627094	23	31	958	1.3436185133239833	1.0	1.0	1.0
GOTERM_CC_5	GO:0005791~rough endoplasmic reticulum	1	0.36363636363636365	1.0	XP_017609149	23	2	958	20.826086956521742	1.0	1.0	1.0
GOTERM_CC_5	GO:0016592~mediator complex	1	0.36363636363636365	1.0	XP_017647247	23	5	958	8.330434782608696	1.0	1.0	1.0
GOTERM_CC_5	GO:0005856~cytoskeleton	1	0.36363636363636365	1.0	XP_017608712	23	29	958	1.4362818590704647	1.0	1.0	1.0
GOTERM_CC_5	GO:0005654~nucleoplasm	1	0.36363636363636365	1.0	XP_017647247	23	14	958	2.9751552795031055	1.0	1.0	1.0
GOTERM_CC_5	GO:0044451~nucleoplasm part	1	0.36363636363636365	1.0	XP_017647247	23	14	958	2.9751552795031055	1.0	1.0	1.0
GOTERM_CC_5	GO:0005829~cytosol	1	0.36363636363636365	1.0	XP_017607566	23	13	958	3.204013377926421	1.0	1.0	1.0
GOTERM_CC_5	GO:0099513~polymeric cytoskeletal fiber	1	0.36363636363636365	1.0	XP_017608712	23	16	958	2.6032608695652177	1.0	1.0	1.0
GOTERM_CC_5	GO:0031968~organelle outer membrane	1	0.36363636363636365	1.0	XP_017627094	23	9	958	4.628019323671498	1.0	1.0	1.0
GOTERM_CC_5	GO:0044434~chloroplast part	1	0.36363636363636365	1.0	XP_017607566	23	49	958	0.8500443655723159	1.0	1.0	1.0
GOTERM_CC_5	GO:0031967~organelle envelope	1	0.36363636363636365	1.0	XP_017627094	23	32	958	1.3016304347826089	1.0	1.0	1.0
GOTERM_CC_5	GO:0044428~nuclear part	1	0.36363636363636365	1.0	XP_017647247	23	41	958	1.0159066808059385	1.0	1.0	1.0
GOTERM_CC_5	GO:0000786~nucleosome	1	0.36363636363636365	1.0	XP_017603827	23	23	958	1.8109640831758034	1.0	1.0	1.0
GOTERM_CC_5	GO:0005789~endoplasmic reticulum membrane	1	0.36363636363636365	1.0	XP_017609149	23	30	958	1.3884057971014492	1.0	1.0	1.0
GOTERM_CC_5	GO:0015934~large ribosomal subunit	1	0.36363636363636365	1.0	XP_017631570	23	18	958	2.314009661835749	1.0	1.0	1.0
GOTERM_CC_5	GO:0005777~peroxisome	1	0.36363636363636365	1.0	XP_017615977	23	2	958	20.826086956521742	1.0	1.0	1.0
GOTERM_CC_5	GO:0015935~small ribosomal subunit	1	0.36363636363636365	1.0	XP_017647262	23	24	958	1.7355072463768115	1.0	1.0	1.0
GOTERM_CC_5	GO:0005759~mitochondrial matrix	1	0.36363636363636365	1.0	XP_017612789	23	10	958	4.165217391304348	1.0	1.0	1.0
GOTERM_CC_5	GO:0009532~plastid stroma	1	0.36363636363636365	1.0	XP_017607566	23	3	958	13.884057971014492	1.0	1.0	1.0
GOTERM_CC_5	GO:0031966~mitochondrial membrane	1	0.36363636363636365	1.0	XP_017627094	23	30	958	1.3884057971014492	1.0	1.0	1.0
GOTERM_CC_5	GO:0015630~microtubule cytoskeleton	1	0.36363636363636365	1.0	XP_017608712	23	20	958	2.082608695652174	1.0	1.0	1.0
GOTERM_CC_5	GO:0031981~nuclear lumen	1	0.36363636363636365	1.0	XP_017647247	23	25	958	1.666086956521739	1.0	1.0	1.0
GOTERM_CC_5	GO:0044427~chromosomal part	1	0.36363636363636365	1.0	XP_017603827	23	28	958	1.4875776397515528	1.0	1.0	1.0
GOTERM_CC_5	GO:0044435~plastid part	1	0.36363636363636365	1.0	XP_017607566	23	49	958	0.8500443655723159	1.0	1.0	1.0
GOTERM_CC_5	GO:0005741~mitochondrial outer membrane	1	0.36363636363636365	1.0	XP_017627094	23	9	958	4.628019323671498	1.0	1.0	1.0
GOTERM_CC_5	GO:0005694~chromosome	1	0.36363636363636365	1.0	XP_017603827	23	32	958	1.3016304347826089	1.0	1.0	1.0
GOTERM_CC_5	GO:0030867~rough endoplasmic reticulum membrane	1	0.36363636363636365	1.0	XP_017609149	23	2	958	20.826086956521742	1.0	1.0	1.0
