Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0015935~small ribosomal subunit	14	2.5134649910233393	0.02222682848582633	NP_957031, NP_957440, NP_957044, NP_001070200, NP_956320, NP_957046, NP_957146, NP_957059, NP_001002079, NP_001005589, NP_957447, NP_998369, NP_001001819, NP_001103591	330	19	762	1.7014354066985646	0.9981521245552832	0.565773816002852	0.5597119536885359
GOTERM_CC_5	GO:0044446~intracellular organelle part	150	26.929982046678635	0.03179369091489524	NP_001292506, NP_957097, NP_956163, NP_001315273, NP_956320, NP_956563, NP_956322, NP_958500, NP_956323, NP_998518, NP_956842, XP_005173001, NP_001005960, NP_001166972, NP_001307368, NP_998369, NP_919375, NP_997955, NP_955994, NP_001035141, NP_001076498, NP_001018487, NP_956155, NP_001002866, NP_001002108, NP_001003432, NP_001028279, NP_001004004, XP_694180, NP_997937, NP_001003435, NP_957406, XP_003200823, NP_001121814, NP_775340, NP_001038709, NP_955862, NP_998193, NP_775342, NP_957083, NP_963878, NP_571637, NP_001124074, NP_001001941, NP_001001940, NP_956660, NP_957199, NP_958444, NP_956145, NP_957114, NP_957511, NP_001005589, NP_001082946, NP_001002079, NP_956028, XP_005173025, NP_001007766, NP_956304, NP_001002114, NP_999904, NP_001008612, NP_001289399, NP_001004497, NP_001004651, NP_001007365, NP_001008573, NP_001017858, NP_001001819, NP_001189439, NP_991230, NP_957470, NP_957466, NP_001070196, NP_956018, NP_001139039, NP_001001399, NP_998809, NP_001017729, NP_001005592, NP_571655, NP_998258, NP_001093608, NP_001035132, NP_999866, NP_001076327, NP_001013487, NP_957178, NP_001002139, NP_957059, NP_997908, NP_998202, NP_571720, NP_997757, NP_001103591, NP_001038338, NP_957440, NP_957044, NP_956990, NP_957046, NP_922916, NP_956874, NP_957204, NP_957447, NP_571954, NP_998278, NP_001093906, NP_001017747, XP_695062, NP_997864, NP_997900, NP_001032766, NP_998272, NP_957041, NP_957031, NP_001070200, NP_956341, NP_958488, NP_001082906, XP_009296040, NP_958889, NP_001003523, XP_003200552, NP_001077281, NP_001002150, NP_955930, NP_571069, NP_001275592, NP_001018469, NP_001093519, XP_001332484, NP_001038799, NP_001017880, NP_957146, NP_957026, NP_957149, NP_001001593, NP_919348, NP_997915, NP_001073381, XP_005172880, NP_571339, NP_955889, NP_001121836, NP_001001590, NP_001009990, NP_955884, NP_001012516, NP_001017400, NP_956051, NP_001166027	330	315	762	1.0995670995670996	0.9998822355193112	0.7418527880142223	0.7339043652854985
GOTERM_CC_5	GO:0005852~eukaryotic translation initiation factor 3 complex	8	1.436265709156194	0.03832949217872803	NP_001186938, NP_001019906, NP_001277022, NP_998293, NP_001003763, NP_957293, NP_998155, NP_957508	330	9	762	2.0525252525252524	0.9999823248426777	0.8255582930802962	0.8167130256544357
GOTERM_CC_5	GO:0030684~preribosome	10	1.7953321364452424	0.05195691309727048	NP_001093906, NP_571655, NP_957046, NP_957511, NP_956323, NP_955862, NP_001138831, NP_001003831, XP_683754, NP_997908	330	13	762	1.7762237762237763	0.9999996750165839	1.0	0.992831541218638
GOTERM_CC_5	GO:0098800~inner mitochondrial membrane protein complex	21	3.7701974865350087	0.06325674052925565	NP_001292506, NP_957097, NP_001017880, NP_957114, NP_957149, NP_957204, NP_001004004, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001005960, NP_001005592, NP_999866, NP_001275592, NP_001018469, NP_998193, NP_001038338, NP_957470, NP_956051, NP_957041	330	35	762	1.3854545454545453	0.9999999886822138	1.0	0.992831541218638
GOTERM_CC_5	GO:0033290~eukaryotic 48S preinitiation complex	7	1.2567324955116697	0.07143271183725944	NP_001019906, NP_001277022, NP_998293, NP_001003763, NP_957293, NP_998155, NP_957508	330	8	762	2.0204545454545455	0.9999999990278206	1.0	0.992831541218638
GOTERM_CC_5	GO:0016282~eukaryotic 43S preinitiation complex	7	1.2567324955116697	0.07143271183725944	NP_001019906, NP_001277022, NP_998293, NP_001003763, NP_957293, NP_998155, NP_957508	330	8	762	2.0204545454545455	0.9999999990278206	1.0	0.992831541218638
GOTERM_CC_5	GO:0070993~translation preinitiation complex	7	1.2567324955116697	0.07143271183725944	NP_001019906, NP_001277022, NP_998293, NP_001003763, NP_957293, NP_998155, NP_957508	330	8	762	2.0204545454545455	0.9999999990278206	1.0	0.992831541218638
GOTERM_CC_5	GO:0044455~mitochondrial membrane part	23	4.129263913824058	0.10956196272809238	NP_001292506, NP_957097, NP_001124074, NP_001017880, NP_957114, NP_957149, NP_957204, NP_001004004, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001005960, NP_001005592, NP_999866, NP_001275592, NP_001018469, NP_998193, NP_001017400, NP_001038338, NP_957470, NP_956051, NP_957041	330	41	762	1.2953436807095344	0.9999999999999922	1.0	0.992831541218638
GOTERM_CC_5	GO:0045259~proton-transporting ATP synthase complex	6	1.0771992818671454	0.12921009059320615	NP_998193, NP_001070823, NP_957470, NP_956051, NP_001005960, NP_001019600	330	7	762	1.9792207792207792	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005746~mitochondrial respiratory chain	16	2.872531418312388	0.13067859277889826	NP_001292506, NP_957097, NP_001124074, NP_001017880, NP_957114, NP_957149, NP_957204, NP_001004004, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001005592, NP_999866, NP_001018469, NP_957041	330	27	762	1.3683501683501684	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0043229~intracellular organelle	256	45.960502692998205	0.16140858144138642	NP_956283, NP_956163, NP_001002618, NP_956842, NP_001307368, NP_998369, NP_001296394, NP_997955, NP_955994, NP_001002609, NP_998241, NP_957371, NP_956155, NP_001002866, XP_001344049, NP_001004004, XP_694180, NP_997937, NP_571877, XP_003200823, NP_998358, NP_996974, NP_775340, NP_001038709, NP_955862, NP_775342, NP_001017662, XP_001339146, NP_571637, NP_957231, NP_958444, NP_956145, NP_957114, NP_001005589, NP_956148, NP_001037819, NP_001002079, NP_956028, NP_001007766, NP_999904, NP_001008612, NP_001289399, NP_001004497, NP_997850, XP_009299911, NP_775370, NP_775371, NP_997734, NP_571542, NP_001189439, NP_775375, NP_957470, NP_957340, NP_956372, NP_957466, NP_001070196, NP_998806, NP_956018, NP_001139039, NP_998809, NP_001005592, NP_001013523, NP_571655, NP_998258, NP_998139, NP_997844, NP_775366, NP_001076327, NP_001002139, NP_001120807, NP_001005401, NP_001025257, NP_001004551, NP_001025379, NP_001034895, NP_571323, NP_997757, XP_696325, NP_001103591, XP_005169984, NP_001038338, NP_957440, NP_922916, NP_957204, NP_571682, NP_999917, NP_957447, NP_998278, NP_001093906, NP_001017747, NP_997864, NP_571311, NP_001017624, NP_998272, NP_998034, NP_956341, NP_001082906, XP_009296040, NP_958889, XP_003200552, NP_571108, NP_001002150, NP_955930, NP_001275592, XP_001332484, NP_571109, NP_001038799, NP_001017880, NP_001002728, NP_958873, NP_944590, NP_571339, NP_001012516, NP_001013286, NP_001104671, NP_001017400, NP_957097, NP_001292506, NP_001315273, NP_956320, NP_956563, NP_001003427, NP_956322, NP_958500, NP_956323, NP_998518, NP_571374, NP_001003424, XP_009304601, XP_005173001, NP_001005960, NP_001166972, NP_571009, NP_998523, NP_919375, NP_571126, NP_001035141, NP_001076498, XP_005162356, NP_001018487, NP_956796, NP_001002108, NP_919368, NP_001003432, NP_001028279, NP_001003435, NP_957406, NP_001002461, NP_001006024, NP_919240, NP_001121814, NP_998193, NP_998196, NP_957083, NP_998197, NP_963878, NP_001124074, NP_001001941, NP_956660, NP_957199, NP_001001940, NP_957511, NP_001082946, XP_005173025, NP_956304, NP_001002114, NP_878285, NP_001136055, NP_001004651, NP_001299842, NP_001007365, NP_001008573, NP_998544, NP_001017858, NP_571024, NP_001001819, NP_571949, NP_001123664, NP_991230, NP_001073505, NP_001124064, NP_001018497, XP_017213001, NP_998529, NP_571385, NP_001082832, NP_001007379, NP_001001399, NP_001017729, NP_001093608, NP_919383, NP_001035132, NP_999866, NP_001315146, NP_001013487, NP_957178, XP_686801, NP_957059, XP_689990, NP_001032190, NP_001008634, NP_997908, XP_005159783, NP_998202, NP_001032199, NP_998443, NP_571720, NP_570994, NP_991132, NP_956196, NP_957044, NP_956990, NP_957046, NP_956874, XP_002662884, NP_571160, NP_571954, NP_998312, XP_695062, NP_997900, NP_001032766, NP_957041, NP_957031, NP_001070200, NP_958488, NP_001003889, NP_956863, NP_956743, NP_001003523, XP_001920308, NP_001099065, NP_001077281, NP_571861, NP_571069, NP_001018469, NP_001093519, NP_957146, NP_957026, NP_957149, NP_001001593, XP_003200166, NP_919348, NP_997915, XP_005159798, NP_001073381, XP_005172880, NP_955889, NP_001121836, NP_001001590, NP_001009990, NP_955884, NP_001019548, NP_998451, NP_956051, NP_001166027, NP_998331	330	576	762	1.0262626262626262	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0098798~mitochondrial protein complex	22	3.949730700179533	0.18198695231084627	NP_001292506, NP_957097, NP_001017880, NP_001082906, NP_957114, NP_957149, NP_957204, NP_001004004, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001005960, NP_001005592, NP_999866, NP_001275592, NP_001018469, NP_998193, NP_001038338, NP_957470, NP_956051, NP_957041	330	41	762	1.2390243902439024	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000276~mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	4	0.718132854578097	0.21710402166612364	NP_998193, NP_957470, NP_956051, NP_001005960	330	4	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045263~proton-transporting ATP synthase complex, coupling factor F(o)	4	0.718132854578097	0.21710402166612364	NP_998193, NP_957470, NP_956051, NP_001005960	330	4	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000502~proteasome complex	8	1.436265709156194	0.21835422601265358	NP_001003889, NP_001003427, NP_001017624, XP_005159798, NP_956866, NP_001002609, NP_998197, NP_998331	330	12	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005634~nucleus	99	17.7737881508079	0.22367393762510263	NP_001003427, NP_571374, NP_956842, NP_001003424, XP_009304601, NP_001166972, NP_571009, NP_571126, NP_997955, XP_005162356, NP_998241, NP_001002609, NP_001002108, XP_001344049, NP_919368, NP_001028279, XP_694180, NP_571877, NP_919240, NP_001121814, NP_996974, NP_955862, NP_998196, XP_001339146, NP_998197, NP_957231, NP_957199, NP_956145, NP_957511, NP_001037819, NP_001002079, NP_956148, XP_005173025, NP_878285, NP_001136055, NP_571024, NP_775370, NP_997734, NP_571542, NP_775371, NP_571949, NP_001123664, NP_775375, NP_991230, NP_001073505, NP_957340, NP_956372, NP_001124064, NP_001018497, NP_571385, NP_001082832, NP_001139039, NP_571655, NP_919383, NP_001093608, NP_998139, NP_997844, XP_686801, NP_001120807, XP_689990, NP_001025257, XP_005159783, NP_001034895, NP_998443, NP_571323, NP_570994, NP_991132, XP_696325, XP_005169984, NP_956196, NP_956990, NP_571682, NP_999917, XP_002662884, NP_957447, NP_571160, XP_695062, NP_571311, NP_001017624, NP_998034, NP_001003889, NP_956863, NP_958889, XP_001920308, NP_001099065, NP_001077281, NP_571861, NP_001093519, NP_997915, XP_005159798, XP_005172880, NP_571339, NP_955889, NP_001009990, NP_001012516, NP_001013286, NP_998451, NP_001166027, NP_998331	330	215	762	1.0632558139534882	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030687~preribosome, large subunit precursor	6	1.0771992818671454	0.22550572185290055	NP_001093906, NP_571655, NP_956323, NP_955862, NP_001138831, NP_997908	330	8	762	1.7318181818181817	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030964~NADH dehydrogenase complex	7	1.2567324955116697	0.319761928419711	NP_001017880, NP_957149, NP_001018469, NP_001007766, NP_001289399, NP_957041, NP_001004651	330	11	762	1.4694214876033058	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044433~cytoplasmic vesicle part	7	1.2567324955116697	0.319761928419711	NP_001007365, NP_001001941, NP_001001940, NP_001038709, XP_009296040, NP_571069, NP_001076327	330	11	762	1.4694214876033058	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045271~respiratory chain complex I	7	1.2567324955116697	0.319761928419711	NP_001017880, NP_957149, NP_001018469, NP_001007766, NP_001289399, NP_957041, NP_001004651	330	11	762	1.4694214876033058	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005747~mitochondrial respiratory chain complex I	7	1.2567324955116697	0.319761928419711	NP_001017880, NP_957149, NP_001018469, NP_001007766, NP_001289399, NP_957041, NP_001004651	330	11	762	1.4694214876033058	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030659~cytoplasmic vesicle membrane	6	1.0771992818671454	0.3353389352260845	NP_001007365, NP_001001941, NP_001001940, XP_009296040, NP_571069, NP_001076327	330	9	762	1.5393939393939393	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005740~mitochondrial envelope	35	6.283662477558348	0.34960681524882586	NP_001124074, NP_001292506, NP_957097, NP_956660, NP_957114, NP_956028, XP_005173025, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_001005960, NP_998202, NP_919375, NP_997757, NP_001275592, NP_001018469, NP_001038338, NP_957470, NP_001017880, NP_957466, NP_956874, NP_957204, NP_957149, NP_001004004, NP_001005592, NP_001017747, NP_999866, NP_998193, NP_957083, NP_001017400, NP_571637, NP_956051, NP_957041	330	74	762	1.0921375921375922	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005667~transcription factor complex	5	0.8976660682226212	0.3529122493659701	NP_001121814, NP_571311, NP_571861, NP_991132, NP_997915	330	7	762	1.6493506493506493	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000151~ubiquitin ligase complex	5	0.8976660682226212	0.3529122493659701	NP_997900, NP_001116316, NP_001012516, NP_998066, NP_001288257	330	7	762	1.6493506493506493	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005839~proteasome core complex	5	0.8976660682226212	0.3529122493659701	NP_001003889, NP_001003427, XP_005159798, NP_001002609, NP_998331	330	7	762	1.6493506493506493	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030660~Golgi-associated vesicle membrane	5	0.8976660682226212	0.3529122493659701	NP_001007365, NP_001001941, NP_001001940, NP_001038709, NP_571069	330	7	762	1.6493506493506493	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031461~cullin-RING ubiquitin ligase complex	4	0.718132854578097	0.3733022796131298	NP_001116316, NP_001012516, NP_998066, NP_001288257	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030126~COPI vesicle coat	4	0.718132854578097	0.3733022796131298	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005753~mitochondrial proton-transporting ATP synthase complex	4	0.718132854578097	0.3733022796131298	NP_998193, NP_957470, NP_956051, NP_001005960	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044454~nuclear chromosome part	4	0.718132854578097	0.3733022796131298	NP_955889, NP_001121814, NP_001002108, NP_997915	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030663~COPI-coated vesicle membrane	4	0.718132854578097	0.3733022796131298	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030117~membrane coat	4	0.718132854578097	0.3733022796131298	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030120~vesicle coat	4	0.718132854578097	0.3733022796131298	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0000228~nuclear chromosome	4	0.718132854578097	0.3733022796131298	NP_955889, NP_001121814, NP_001002108, NP_997915	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030137~COPI-coated vesicle	4	0.718132854578097	0.3733022796131298	NP_001007365, NP_001001941, NP_001001940, NP_571069	330	5	762	1.8472727272727274	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005743~mitochondrial inner membrane	28	5.026929982046679	0.38767348787028366	NP_001124074, NP_001292506, NP_957097, NP_957114, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_001005960, NP_997757, NP_001275592, NP_001018469, NP_001038338, NP_957470, NP_001017880, NP_956874, NP_957204, NP_957149, NP_001004004, NP_001005592, NP_001017747, NP_999866, NP_998193, NP_957083, NP_001017400, NP_956051, NP_957041	330	59	762	1.095839753466872	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045283~fumarate reductase complex	3	0.5385996409335727	0.39814114632071623	NP_957204, NP_001004004, NP_001003523	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045257~succinate dehydrogenase complex (ubiquinone)	3	0.5385996409335727	0.39814114632071623	NP_957204, NP_001004004, NP_001003523	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005749~mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	3	0.5385996409335727	0.39814114632071623	NP_957204, NP_001004004, NP_001003523	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045273~respiratory chain complex II	3	0.5385996409335727	0.39814114632071623	NP_957204, NP_001004004, NP_001003523	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005885~Arp2/3 protein complex	3	0.5385996409335727	0.39814114632071623	NP_997864, NP_958500, NP_001002114	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0036513~Derlin-1 retrotranslocation complex	3	0.5385996409335727	0.39814114632071623	NP_998202, NP_997900, XP_003200552	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0045281~succinate dehydrogenase complex	3	0.5385996409335727	0.39814114632071623	NP_957204, NP_001004004, NP_001003523	330	3	762	2.309090909090909	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031966~mitochondrial membrane	33	5.9245960502693	0.4141369110784913	NP_001124074, NP_001292506, NP_957097, NP_957114, XP_005173025, NP_001007766, NP_001003523, NP_001289399, NP_001004651, NP_001004497, NP_001005960, NP_998202, NP_919375, NP_997757, NP_001275592, NP_001018469, NP_001038338, NP_957470, NP_001017880, NP_957466, NP_956874, NP_957204, NP_957149, NP_001004004, NP_001005592, NP_001017747, NP_999866, NP_998193, NP_957083, NP_001017400, NP_571637, NP_956051, NP_957041	330	71	762	1.0732394366197182	1.0	1.0	0.992831541218638
