Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0007275~multicellular organism development	118	19.34426229508197	0.006619825095059696	NP_001292506, NP_956320, NP_938177, NP_956323, NP_571374, NP_694499, NP_571009, NP_919375, NP_571126, NP_001296394, NP_997955, XP_005162356, NP_571923, NP_001292517, NP_957242, NP_919368, NP_001028279, NP_958458, NP_858048, NP_919403, NP_001073481, NP_001003831, NP_957406, NP_775340, XP_005157835, NP_001017545, NP_998196, NP_775342, NP_991284, XP_001339146, NP_571519, NP_957084, NP_997782, XP_005169569, NP_001001941, NP_001001940, NP_957511, NP_001005589, NP_997604, XP_009300100, XP_002667227, NP_001136055, NP_001299842, NP_571024, NP_001001819, NP_001189439, NP_571949, NP_001017610, XP_688758, NP_001018497, NP_001070231, NP_571385, NP_001082956, NP_001070070, NP_998806, NP_956018, NP_955837, NP_999985, XP_009303069, NP_571655, XP_017209949, XP_009303068, NP_001017593, NP_001137405, NP_001002139, NP_957213, NP_956401, NP_001007389, NP_997872, NP_001034895, NP_998443, NP_001041614, NP_571323, NP_571720, NP_570994, NP_001093614, NP_001124058, NP_991132, NP_937853, NP_957044, NP_957046, NP_001003514, NP_957203, NP_957447, NP_001002147, NP_571160, NP_001093906, NP_571311, NP_001277022, NP_001032766, NP_001077039, NP_998034, NP_998155, XP_003199679, NP_956345, NP_956863, NP_001003763, NP_001074120, NP_958889, NP_956866, NP_694512, XP_001920308, NP_001007444, NP_919353, NP_001030159, NP_571508, NP_001018176, NP_001003411, NP_001001593, NP_997915, NP_001073381, XP_005172121, NP_955889, NP_694493, NP_001001590, NP_001019548, XP_694955, NP_998451, XP_009292113	470	211	984	1.1708379550267218	0.9364774823311068	0.23320266280330246	0.22926912391264434
GOTERM_BP_3	GO:0006139~nucleobase-containing compound metabolic process	125	20.491803278688526	0.00674320952684248	NP_001292506, NP_957097, NP_001071079, NP_956320, NP_938177, NP_571374, NP_694499, NP_001005960, NP_001166972, NP_571009, NP_571126, NP_997833, NP_001315318, NP_571923, NP_957489, NP_001002108, NP_919368, NP_996966, NP_001028279, NP_001004004, XP_694180, NP_998476, NP_775340, NP_996974, NP_955862, NP_001017545, NP_991322, NP_998193, NP_955981, NP_991284, XP_001339146, NP_001019600, NP_001003843, NP_957114, NP_957511, NP_001007766, NP_878285, XP_683754, XP_009300100, NP_001004651, NP_001007121, NP_571024, NP_997734, NP_571542, NP_571949, NP_001123664, NP_991230, NP_001073505, NP_957470, XP_009294068, NP_956372, NP_001124064, NP_001070232, NP_001018497, NP_001070231, NP_001004666, NP_001082832, NP_001005598, NP_998809, NP_999985, NP_001093608, NP_998139, NP_999866, NP_997844, XP_686801, NP_001002657, NP_001120807, NP_001025257, NP_001004674, XP_002661386, NP_001034895, NP_998443, NP_571323, NP_571962, NP_570994, NP_991132, XP_005169984, NP_956196, NP_956990, NP_957046, NP_001003514, XP_005158562, NP_957204, NP_999917, NP_957447, NP_001243120, NP_571160, NP_571311, NP_571959, NP_998552, NP_957041, NP_001153631, NP_001070200, NP_956341, NP_956863, NP_001074120, NP_998616, NP_001138831, NP_958889, NP_001003523, NP_956900, XP_001920308, NP_001099065, NP_919353, NP_954688, NP_955930, NP_001034196, NP_571861, XP_696748, NP_001119929, NP_001017880, NP_957149, NP_001003411, NP_919348, NP_997915, XP_005172880, NP_571339, NP_955889, NP_001009990, NP_998218, NP_001313320, NP_001070823, NP_001032501, NP_956051, NP_001038447	470	225	984	1.1631205673758864	0.9396690350144589	0.23320266280330246	0.22926912391264434
GOTERM_BP_3	GO:0009891~positive regulation of biosynthetic process	16	2.622950819672131	0.011575052987667265	NP_957146, NP_919368, NP_001082956, NP_001074120, NP_997915, NP_001082832, NP_001034895, NP_571339, NP_571323, NP_919353, NP_571311, NP_001093614, NP_001313320, NP_571949, NP_001073505, NP_571923	470	20	984	1.6748936170212767	0.9920267623398669	0.3433756978089784	0.3375838185688269
GOTERM_BP_3	GO:0006725~cellular aromatic compound metabolic process	131	21.475409836065573	0.012376092436393017	NP_001292506, NP_957097, NP_001071079, NP_956320, NP_938177, NP_571374, NP_694499, NP_956845, NP_001005960, NP_001166972, NP_571009, NP_571126, NP_997833, NP_001315318, NP_571923, NP_957489, NP_001002108, NP_919368, NP_996966, NP_001028279, NP_001004004, XP_694180, NP_998476, NP_775340, NP_996974, NP_955862, NP_001017545, NP_991322, NP_998193, NP_955981, NP_991284, XP_001339146, NP_001019600, NP_001003843, NP_958444, NP_957114, NP_957511, NP_001007766, NP_878285, XP_683754, XP_009300100, NP_001004651, NP_001007121, NP_571024, NP_997734, NP_571542, NP_571949, NP_001123664, NP_991230, NP_001073505, NP_957470, XP_009294068, NP_957340, NP_956372, NP_001124064, NP_001070232, NP_001018497, NP_001070231, NP_001070070, NP_001004666, NP_001082832, NP_001005598, NP_998809, NP_999985, NP_001093608, NP_998139, NP_999866, NP_997844, XP_686801, NP_001002657, NP_001120807, NP_001025257, NP_001004674, XP_002661386, NP_001034895, NP_998443, NP_571323, NP_571962, NP_570994, NP_991132, XP_005169984, NP_956196, NP_956990, NP_957046, NP_001003514, XP_005158562, NP_957204, NP_999917, NP_957447, NP_001243120, NP_571160, NP_571954, NP_955823, NP_571311, NP_571959, NP_998552, NP_957041, NP_001153631, NP_001070200, NP_956341, NP_956863, NP_001074120, NP_998616, NP_001138831, NP_958889, NP_001003523, NP_956900, XP_001920308, NP_001099065, NP_919353, NP_954688, NP_955930, NP_001034196, NP_571861, XP_696748, NP_001119929, NP_001017880, NP_957149, NP_001003411, NP_919348, NP_997915, XP_005172880, NP_571339, NP_955889, NP_001009990, NP_998218, NP_001313320, NP_001070823, NP_001032501, NP_956051, NP_001038447	470	240	984	1.1427659574468085	0.9943047645336492	0.3433756978089784	0.3375838185688269
GOTERM_BP_3	GO:0046483~heterocycle metabolic process	129	21.147540983606557	0.01241116980032452	NP_001292506, NP_957097, NP_001071079, NP_956320, NP_938177, NP_571374, NP_694499, NP_001005960, NP_001166972, NP_571009, NP_571126, NP_997833, NP_001315318, NP_571923, NP_957489, NP_001002108, NP_919368, NP_996966, NP_001028279, NP_001004004, XP_694180, NP_998476, NP_775340, NP_996974, NP_955862, NP_001017545, NP_991322, NP_998193, NP_955981, NP_991284, XP_001339146, NP_001019600, NP_001003843, NP_958444, NP_957114, NP_957511, NP_001007766, NP_878285, XP_683754, XP_009300100, NP_001004651, NP_001007121, NP_571024, NP_997734, NP_571542, NP_571949, NP_001123664, NP_991230, NP_001073505, NP_957470, XP_009294068, NP_957340, NP_956372, NP_001124064, NP_001070232, NP_001018497, NP_001070231, NP_001070070, NP_001004666, NP_001082832, NP_001005598, NP_998809, NP_999985, NP_001093608, NP_998139, NP_999866, NP_997844, XP_686801, NP_001002657, NP_001120807, NP_001025257, NP_001004674, XP_002661386, NP_001034895, NP_998443, NP_571323, NP_571962, NP_570994, NP_991132, XP_005169984, NP_956196, NP_956990, NP_957046, NP_001003514, XP_005158562, NP_957204, NP_999917, NP_957447, NP_001243120, NP_571160, NP_955823, NP_571311, NP_571959, NP_998552, NP_957041, NP_001153631, NP_001070200, NP_956341, NP_956863, NP_001074120, NP_998616, NP_001138831, NP_958889, NP_001003523, NP_956900, XP_001920308, NP_001099065, NP_919353, NP_954688, NP_955930, NP_001034196, NP_571861, XP_696748, NP_001119929, NP_001017880, NP_957149, NP_001003411, NP_919348, NP_997915, XP_005172880, NP_571339, NP_955889, NP_001009990, NP_998218, NP_001313320, NP_001070823, NP_001032501, NP_956051, NP_001038447	470	236	984	1.1443923548503425	0.9943880954342703	0.3433756978089784	0.3375838185688269
GOTERM_BP_3	GO:0031325~positive regulation of cellular metabolic process	24	3.934426229508197	0.013567438735952808	NP_957146, NP_956323, NP_919368, NP_001082956, NP_001074120, NP_997915, XP_005174313, NP_571450, NP_001082832, NP_001034895, NP_571339, NP_955889, XP_009302001, NP_571323, NP_919353, NP_571311, NP_001093614, NP_001313320, NP_571949, NP_998196, NP_001073505, NP_571637, NP_571923, NP_998034	470	34	984	1.4778473091364204	0.9965487947175538	0.35190544221377595	0.3459696877667966
GOTERM_BP_3	GO:0031323~regulation of cellular metabolic process	87	14.262295081967213	0.016787098366712567	XP_686801, NP_938177, NP_956323, NP_571374, NP_694499, NP_571450, NP_001004674, NP_001034895, NP_001166972, NP_571009, NP_998443, NP_571323, NP_919375, NP_571962, NP_571126, NP_570994, NP_001093614, NP_991132, XP_005169984, NP_571923, NP_957293, NP_956196, NP_001003514, NP_001002108, NP_996966, NP_919368, NP_999917, NP_001243120, NP_571160, NP_955943, NP_571311, NP_001277022, NP_001017545, NP_998196, XP_001339146, NP_571959, NP_957084, NP_571637, NP_998034, NP_998155, NP_001153631, NP_956222, NP_001268852, NP_956863, NP_001074120, NP_998616, NP_001003763, NP_958889, XP_005174313, NP_001268853, NP_956900, XP_001920308, NP_001026843, NP_001268773, NP_001007121, XP_009302001, NP_919353, NP_571024, NP_001034196, NP_571861, NP_571542, XP_005163029, NP_001119929, NP_571949, NP_001123664, NP_998066, NP_001073505, NP_998068, NP_956372, NP_001124064, NP_001018497, NP_001073421, NP_957146, NP_001082956, NP_997915, NP_001082832, XP_005172880, NP_957508, NP_571339, NP_955889, NP_001093608, NP_998139, NP_001019906, NP_997844, NP_998293, NP_001313320, NP_001032501, NP_001038447	470	154	984	1.1827576678640508	0.9991113290036754	0.4098026954226891	0.40289036080110163
GOTERM_BP_3	GO:0010604~positive regulation of macromolecule metabolic process	22	3.606557377049181	0.01783045797572607	NP_957146, NP_956323, NP_919368, NP_001074120, NP_997915, NP_571450, NP_001082832, NP_001034895, NP_571339, NP_955889, NP_919240, NP_571323, NP_919353, NP_571311, NP_001313320, NP_571949, NP_998196, NP_001073505, NP_571637, NP_571923, NP_997782, NP_998034	470	31	984	1.485792724776939	0.9994280187583497	0.41109111444035107	0.404157047449791
GOTERM_BP_3	GO:1901564~organonitrogen compound metabolic process	129	21.147540983606557	0.02160514246663257	NP_001292506, NP_957097, NP_001071079, NP_956320, NP_956322, NP_956323, NP_956324, NP_956845, NP_001002570, NP_997949, NP_001005960, NP_998369, NP_001035141, NP_997833, NP_001315318, NP_956550, NP_956155, NP_001002866, NP_956796, NP_957489, NP_001003432, NP_001004004, NP_001003435, NP_998476, NP_998113, NP_919240, NP_775340, NP_996974, NP_998193, NP_955981, NP_775342, NP_991284, NP_963878, NP_001019600, NP_957354, NP_001003843, NP_958444, NP_957475, NP_957114, NP_001005589, NP_001002079, XP_002663301, NP_001007766, NP_001004497, NP_955848, NP_001004651, NP_998422, NP_775370, NP_001001819, NP_001189439, NP_001296456, NP_957470, XP_009294068, NP_001159825, NP_957340, NP_001314691, NP_001070231, NP_001070070, NP_956018, NP_001004666, NP_001005598, NP_998809, NP_957508, NP_999985, NP_001013523, NP_571655, NP_001035132, NP_001019906, NP_999866, NP_001013487, NP_001186938, NP_956243, NP_001002139, NP_957059, NP_001002657, NP_997908, XP_002661386, NP_001025379, NP_998322, NP_001025370, NP_998284, NP_001103591, NP_957293, NP_001070210, NP_957044, NP_957046, XP_005158562, NP_956874, NP_957204, NP_957447, NP_998158, NP_998278, NP_955823, NP_001093906, NP_955943, NP_997865, NP_001277022, NP_001032766, NP_998272, NP_998552, NP_998155, NP_957041, NP_957031, NP_001070200, NP_956341, NP_957035, NP_001003763, NP_998616, NP_001003523, NP_001099065, NP_954688, NP_955930, NP_942101, XP_005163029, XP_696748, NP_001119929, NP_998068, NP_001017880, NP_957146, NP_957026, NP_957149, NP_001001593, NP_919348, NP_955889, NP_001001590, NP_998293, NP_001070823, NP_998451, NP_956051	470	239	984	1.1300275972580789	0.9998842883811903	0.4719017959817114	0.4639420066518994
GOTERM_BP_3	GO:0048513~animal organ development	78	12.786885245901638	0.02435703134760559	NP_001292506, NP_001017593, NP_956320, NP_001002139, NP_957213, NP_956323, NP_571374, NP_001007389, NP_001034895, NP_997872, NP_571009, NP_998443, NP_571323, NP_571126, NP_571720, NP_570994, NP_997955, NP_991132, NP_571923, NP_937853, NP_957242, NP_957044, NP_957046, NP_957203, NP_919368, NP_001028279, NP_957447, NP_958458, NP_001002147, NP_858048, NP_919403, NP_001073481, NP_001003831, NP_957406, NP_571160, NP_775340, XP_005157835, NP_571311, NP_001277022, NP_001017545, NP_001032766, NP_997782, NP_998034, NP_998155, NP_001001941, NP_001001940, XP_003199679, NP_957511, NP_956345, NP_001005589, NP_956863, NP_001074120, NP_001003763, NP_694512, NP_956866, XP_009300100, XP_002667227, NP_001007444, NP_919353, NP_001030159, NP_571949, NP_571508, NP_001018176, XP_688758, NP_571385, NP_001001593, NP_001003411, NP_001070070, NP_998806, NP_956018, NP_001073381, NP_999985, XP_009303069, NP_955889, XP_017209949, XP_009303068, NP_694493, NP_001001590, NP_001019548	470	138	984	1.1833487511563365	0.9999640473108813	0.505408400462816	0.49688343949115404
GOTERM_BP_3	GO:0051173~positive regulation of nitrogen compound metabolic process	14	2.2950819672131146	0.030094496145858157	NP_957146, NP_919368, NP_001074120, NP_997915, NP_001082832, NP_001034895, NP_571339, NP_571323, NP_919353, NP_571311, NP_001313320, NP_571949, NP_001073505, NP_571923	470	18	984	1.6283687943262413	0.9999968903545422	0.5947245666919588	0.5846930679766728
GOTERM_BP_3	GO:0007389~pattern specification process	24	3.934426229508197	0.034436533837667295	NP_957044, NP_938177, NP_957213, NP_957203, NP_956863, NP_956401, NP_571374, NP_958458, NP_998806, NP_001136055, NP_001007389, NP_571009, NP_955889, NP_694493, NP_919353, NP_571126, NP_570994, NP_571311, NP_001030159, NP_998196, XP_001339146, NP_571508, NP_957084, NP_998034	470	36	984	1.3957446808510638	0.9999995168940238	0.6162128789111571	0.605818926736752
GOTERM_BP_3	GO:1901360~organic cyclic compound metabolic process	134	21.9672131147541	0.03504045705648485	NP_001292506, NP_957097, NP_956163, NP_001071079, NP_956320, NP_938177, NP_571374, NP_998518, NP_694499, NP_956845, NP_001005960, NP_001166972, NP_571009, NP_571126, NP_997833, NP_001315318, NP_571923, NP_957489, NP_001002108, NP_919368, NP_996966, NP_001028279, NP_001004004, XP_694180, NP_998476, NP_775340, NP_996974, NP_955862, NP_001017545, NP_991322, NP_998193, NP_955981, NP_991284, XP_001339146, NP_001019600, NP_001003843, NP_958444, NP_957114, NP_957511, NP_001007766, NP_878285, XP_683754, XP_009300100, NP_001004651, NP_001007121, NP_571024, NP_997734, NP_571542, NP_571949, NP_001123664, NP_991230, NP_001073505, NP_957470, XP_009294068, NP_957340, NP_956372, NP_001124064, NP_001070232, NP_001018497, NP_001070231, NP_001082956, NP_001070070, NP_001004666, NP_001082832, NP_001005598, NP_998809, NP_999985, NP_001093608, NP_998139, NP_999866, NP_997844, XP_686801, NP_001002657, NP_001120807, NP_001025257, NP_001004674, XP_002661386, NP_001034895, NP_998443, NP_571323, NP_571962, NP_570994, NP_001093614, NP_991132, XP_005169984, NP_956196, NP_956990, NP_957046, NP_001003514, XP_005158562, NP_957204, NP_999917, NP_957447, NP_001243120, NP_571160, NP_955823, NP_571311, NP_571959, NP_998552, NP_957041, NP_001153631, NP_001070200, NP_956341, NP_956863, NP_001074120, NP_998616, NP_001138831, NP_958889, NP_001003523, NP_956900, XP_001920308, NP_001099065, NP_919353, NP_954688, NP_955930, NP_001034196, NP_571861, XP_696748, NP_001119929, NP_001017880, NP_957149, NP_001003411, NP_919348, NP_997915, XP_005172880, NP_571339, NP_955889, NP_001009990, NP_998218, NP_001313320, NP_001070823, NP_001032501, NP_956051, NP_001038447	470	252	984	1.1132725430597772	0.999999627369199	0.6162128789111571	0.605818926736752
GOTERM_BP_3	GO:0009889~regulation of biosynthetic process	71	11.639344262295081	0.035636407455103054	XP_686801, NP_938177, NP_571374, NP_694499, NP_001004674, NP_001034895, NP_001166972, NP_571009, NP_998443, NP_571323, NP_571962, NP_571126, NP_570994, NP_001093614, NP_991132, XP_005169984, NP_571923, NP_957293, NP_956196, NP_001003514, NP_001002108, NP_996966, NP_919368, NP_999917, NP_001243120, NP_571160, NP_955943, NP_571311, NP_001277022, NP_001017545, XP_001339146, NP_571959, NP_998155, NP_001153631, NP_956863, NP_001074120, NP_998616, NP_001003763, NP_956900, XP_001920308, NP_001007121, XP_009302001, NP_919353, NP_571024, NP_001034196, NP_571861, NP_571542, XP_005163029, NP_001119929, NP_571949, NP_001123664, NP_001073505, NP_998068, NP_956372, NP_001124064, NP_001018497, NP_957146, NP_001082956, NP_997915, NP_001082832, XP_005172880, NP_957508, NP_571339, NP_955889, NP_998139, NP_001019906, NP_997844, NP_998293, NP_001313320, NP_001032501, NP_001038447	470	126	984	1.1797365754812563	0.9999997116403032	0.6162128789111571	0.605818926736752
GOTERM_BP_3	GO:1901657~glycosyl compound metabolic process	33	5.409836065573771	0.03877886970758808	NP_001292506, NP_957097, NP_001003843, NP_001002657, NP_957114, NP_001007766, NP_001003523, NP_001099065, NP_001004651, NP_001005960, NP_954688, NP_001315318, NP_957470, NP_001017880, NP_001070231, NP_957489, XP_005158562, NP_957204, NP_957149, NP_001004004, NP_919348, NP_001004666, NP_999985, NP_998476, NP_996974, NP_999866, NP_998193, NP_001070823, NP_991284, NP_998552, NP_956051, NP_001019600, NP_957041	470	53	984	1.3035728623042955	0.9999999255827993	0.6437292371459622	0.6328711536278374
GOTERM_BP_3	GO:0022607~cellular component assembly	47	7.704918032786885	0.04260874224060743	NP_956320, NP_001002139, NP_957059, NP_957213, NP_958500, NP_001003763, NP_001002114, NP_001243177, NP_999904, NP_001003424, XP_002667227, NP_001007389, NP_001002150, NP_001041614, NP_571024, NP_775371, NP_001001819, NP_001093614, NP_001030159, NP_001018469, NP_001073505, NP_957293, NP_001292517, NP_957440, NP_957044, NP_956990, NP_001070231, NP_001082956, NP_001001593, NP_998806, NP_001181918, NP_957508, NP_998158, NP_001009990, NP_001001590, NP_997864, NP_001019906, NP_998293, NP_001277022, NP_001017624, NP_001019605, NP_775342, XP_009292113, NP_963878, NP_998197, NP_001166027, NP_998155	470	80	984	1.2300000000000002	0.9999999858053445	0.6473241641005697	0.6364054432603191
GOTERM_BP_3	GO:0048522~positive regulation of cellular process	36	5.901639344262295	0.04312282651201082	XP_003199679, NP_958500, NP_956323, NP_956863, NP_956148, NP_001074120, XP_005173025, NP_001002114, XP_005174313, NP_571450, NP_956846, NP_001034895, NP_001299842, NP_571009, XP_009302001, NP_571323, NP_919353, NP_001093614, NP_571949, NP_001073505, NP_571923, NP_001292517, NP_957146, NP_571682, NP_919368, NP_001082956, NP_997915, NP_001082832, NP_571339, NP_955889, NP_997864, NP_571311, NP_001313320, NP_998196, NP_571637, NP_998034	470	59	984	1.2774612333213127	0.9999999886415067	0.6473241641005697	0.6364054432603191
GOTERM_BP_3	GO:0051171~regulation of nitrogen compound metabolic process	70	11.475409836065573	0.043674883361002295	XP_686801, NP_938177, NP_571374, NP_694499, NP_001004674, NP_001034895, NP_001166972, NP_571009, NP_998443, NP_571323, NP_571962, NP_571126, NP_570994, NP_991132, XP_005169984, NP_571923, NP_957293, NP_956196, NP_001003514, NP_001002108, NP_996966, NP_919368, NP_999917, NP_001243120, NP_571160, NP_955943, NP_571311, NP_001277022, NP_001017545, XP_001339146, NP_571959, NP_998155, NP_001153631, NP_956863, NP_001074120, NP_998616, NP_001003763, NP_956900, XP_001920308, NP_001007121, XP_009302001, NP_919353, NP_571024, NP_001034196, NP_571861, NP_571542, XP_005163029, NP_001119929, NP_571949, NP_001123664, NP_001073505, NP_998068, NP_956372, NP_001124064, NP_001018497, NP_957146, NP_997915, NP_001082832, XP_005172880, NP_957508, NP_571339, NP_955889, NP_001093608, NP_998139, NP_001019906, NP_997844, NP_998293, NP_001313320, NP_001032501, NP_001038447	470	125	984	1.1724255319148935	0.999999991060602	0.6473241641005697	0.6364054432603191
GOTERM_BP_3	GO:0010927~cellular component assembly involved in morphogenesis	7	1.1475409836065573	0.04795088609756644	NP_957213, NP_571024, NP_775371, NP_001030159, NP_998806, XP_002667227, NP_001007389	470	7	984	2.093617021276596	0.9999999986080246	0.6861937148444852	0.6746193630278313
GOTERM_BP_3	GO:0048731~system development	94	15.40983606557377	0.054795480756342024	NP_001292506, NP_001017593, NP_956320, NP_001002139, NP_957213, NP_956323, NP_571374, NP_694499, NP_001007389, NP_001034895, NP_997872, NP_571009, NP_998443, NP_571323, NP_571126, NP_001296394, NP_571720, NP_570994, NP_997955, NP_001093614, XP_005162356, NP_991132, NP_571923, NP_937853, NP_957242, NP_957044, NP_957046, NP_957203, NP_919368, NP_001028279, NP_957447, NP_958458, NP_001002147, NP_858048, NP_919403, NP_001073481, NP_001003831, NP_957406, NP_571160, NP_775340, XP_005157835, NP_571311, NP_001277022, NP_001017545, NP_001032766, NP_991284, NP_571519, NP_997782, NP_998034, NP_998155, XP_005169569, NP_001001941, NP_001001940, XP_003199679, NP_957511, NP_956345, NP_001005589, NP_956863, NP_001074120, NP_997604, NP_001003763, NP_694512, NP_956866, XP_009300100, XP_002667227, XP_001920308, NP_001007444, NP_001299842, NP_919353, NP_571024, NP_001030159, NP_571949, NP_571508, NP_001017610, NP_001018176, XP_688758, NP_571385, NP_001082956, NP_001001593, NP_001003411, NP_997915, NP_001070070, NP_998806, NP_956018, NP_001073381, XP_005172121, NP_999985, XP_009303069, NP_955889, XP_017209949, XP_009303068, NP_694493, NP_001001590, NP_001019548, XP_009292113	470	174	984	1.1310344827586207	0.9999999999303049	0.7580041504627314	0.7452185382862515
GOTERM_BP_3	GO:0043933~macromolecular complex subunit organization	40	6.557377049180328	0.06272278993969874	NP_957231, NP_956320, NP_001002139, NP_957059, NP_958500, NP_001003763, NP_001002114, NP_001243177, NP_001003424, NP_942101, NP_001001819, NP_001093614, NP_001018469, NP_001093519, NP_957293, NP_001292517, NP_957440, NP_957044, NP_956990, NP_001070231, NP_001002108, NP_001082956, NP_001001593, NP_998806, NP_001181918, XP_005172880, NP_957508, NP_998158, NP_001009990, NP_001001590, NP_997864, NP_001019906, NP_998293, NP_001277022, NP_001017624, NP_775342, NP_963878, NP_998197, NP_001166027, NP_998155	470	68	984	1.2315394242803503	0.9999999999978854	0.8172012572410303	0.803417139649013
GOTERM_BP_3	GO:0050790~regulation of catalytic activity	21	3.4426229508196724	0.06301310899207944	NP_001018176, NP_956222, NP_956323, NP_001268852, NP_001082956, XP_003200122, NP_001268853, NP_571450, NP_001082832, NP_001026843, NP_001268773, NP_955889, XP_009302001, NP_919240, NP_919375, NP_001093614, NP_998196, NP_998066, NP_571637, NP_957084, XP_003199465, NP_998034	470	32	984	1.373936170212766	0.9999999999981405	0.8172012572410303	0.803417139649013
GOTERM_BP_3	GO:0009894~regulation of catabolic process	8	1.3114754098360655	0.06801610054418142	NP_919240, NP_001093614, NP_001082956, XP_005174313, NP_571450, NP_958889, NP_956866, NP_998034	470	9	984	1.8609929078014187	0.9999999999997984	0.8553539916919785	0.8409263340007884
GOTERM_BP_3	GO:0055086~nucleobase-containing small molecule metabolic process	39	6.393442622950819	0.07924729851507853	NP_001292506, NP_957097, NP_001003843, NP_001002657, NP_957114, NP_001007766, NP_001003523, XP_009300100, NP_001099065, XP_002661386, NP_001004651, NP_001005960, NP_954688, NP_997833, NP_001315318, NP_957470, XP_009294068, NP_001017880, NP_001070231, NP_957489, XP_005158562, NP_957204, NP_957149, NP_001004004, NP_919348, NP_001004666, NP_001005598, NP_999985, NP_998476, NP_996974, NP_999866, NP_955981, NP_998193, NP_001070823, NP_991284, NP_998552, NP_956051, NP_001019600, NP_957041	470	67	984	1.2186725944744363	0.9999999999999987	0.9672832024634584	0.9509675821809424
GOTERM_BP_3	GO:1901135~carbohydrate derivative metabolic process	45	7.377049180327869	0.08487516869221642	NP_001292506, NP_957097, NP_001003843, NP_001002657, NP_957114, NP_956345, NP_001007766, NP_001003523, NP_958889, NP_001099065, NP_001025379, NP_001004651, NP_001005960, NP_954688, NP_955994, NP_001315318, NP_001032454, NP_957470, XP_009294068, NP_001017880, NP_001070231, NP_001070030, NP_922916, NP_957489, XP_005158562, NP_957204, NP_957149, NP_001004004, NP_919348, NP_001004666, NP_999918, NP_999985, NP_998476, NP_998258, NP_996974, NP_999866, NP_997900, NP_955981, NP_998193, NP_001070823, NP_991284, NP_998552, NP_956051, NP_001019600, NP_957041	470	79	984	1.1925666576892	0.9999999999999999	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044092~negative regulation of molecular function	7	1.1475409836065573	0.11501817822057885	NP_919240, NP_919375, NP_001268852, NP_001268853, NP_001243120, NP_956900, NP_001026843, NP_957084	470	8	984	1.831914893617021	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048646~anatomical structure formation involved in morphogenesis	21	3.4426229508196724	0.12479773306206893	NP_001018176, NP_957213, NP_956345, NP_957203, NP_958458, NP_998806, NP_001073381, XP_002667227, NP_001007389, XP_005172121, NP_571009, NP_001296394, NP_571024, NP_775371, NP_571311, NP_001030159, NP_998196, NP_991284, NP_571519, NP_571508, NP_998155	470	34	984	1.293116395494368	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009888~tissue development	43	7.049180327868852	0.1270291477041284	NP_001017593, NP_001001941, NP_001001940, XP_003199679, NP_571374, NP_001074120, NP_001003763, NP_956866, NP_694512, XP_009300100, NP_001136055, NP_997872, NP_571009, NP_001041614, NP_571126, NP_570994, NP_571024, NP_001030159, NP_001124058, NP_571508, NP_001017610, NP_001292517, NP_957203, NP_958458, NP_998806, NP_997915, NP_858048, NP_001073381, NP_957406, NP_999985, XP_009303069, NP_955889, NP_694493, XP_009303068, XP_005157835, NP_571311, NP_001277022, NP_998196, XP_694955, NP_001077039, NP_998451, XP_001339146, NP_571519, NP_998034	470	77	984	1.1691627521414756	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0050878~regulation of body fluid levels	8	1.3114754098360655	0.13497598351100643	NP_958870, NP_001083027, NP_001070791, NP_571894, XP_005169022, XP_005173258, NP_001181918, NP_001314721, NP_878288	470	10	984	1.6748936170212767	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0050817~coagulation	8	1.3114754098360655	0.13497598351100643	NP_958870, NP_001083027, NP_001070791, NP_571894, XP_005169022, XP_005173258, NP_001181918, NP_001314721, NP_878288	470	10	984	1.6748936170212767	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007507~heart development	17	2.7868852459016393	0.15199572334755518	NP_957213, NP_957511, NP_958458, NP_998806, XP_009300100, NP_001007389, NP_001007444, NP_571009, NP_955889, NP_694493, NP_571126, NP_570994, NP_571311, NP_001277022, NP_001030159, NP_997782, NP_998034	470	27	984	1.3182033096926713	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009896~positive regulation of catabolic process	5	0.819672131147541	0.1590156575862369	NP_919240, NP_001093614, NP_001082956, XP_005174313, NP_998034	470	5	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048729~tissue morphogenesis	19	3.114754098360656	0.15974603317680797	NP_001292517, NP_001017593, NP_957203, NP_571374, NP_998806, NP_001136055, NP_571009, NP_955889, NP_694493, NP_001041614, NP_571126, NP_570994, NP_571024, NP_571311, NP_001124058, NP_998451, XP_001339146, NP_571519, NP_998034	470	31	984	1.28318462594372	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048598~embryonic morphogenesis	22	3.606557377049181	0.16822355448502696	NP_001018176, NP_001292517, NP_001017593, NP_001137405, NP_998806, NP_001007389, NP_571009, NP_955889, NP_694493, NP_571323, NP_001041614, NP_571126, NP_570994, NP_571311, NP_001019548, NP_001017545, NP_001030159, NP_001124058, NP_998451, XP_001339146, NP_571519, NP_998034	470	37	984	1.2448533640023	1.0	1.0	0.9855072463768116
