Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_2	GO:0005622~intracellular	49	52.12765957446809	0.8930200310328217	NP_956283, NP_001103596, NP_958501, NP_001003427, NP_571251, NP_001032190, NP_001004677, NP_958904, NP_998446, NP_997876, NP_571321, NP_991134, NP_001108215, NP_956870, NP_991117, NP_956554, XP_001344049, NP_956236, NP_956558, NP_571877, NP_001002516, XP_017209451, NP_001070088, NP_958487, NP_001002117, NP_937783, NP_001082946, NP_956347, NP_956743, NP_001074084, NP_001289399, NP_001077281, NP_991309, NP_932338, NP_955977, XP_005155564, NP_001082873, NP_997776, NP_001017898, NP_001002527, NP_001002487, NP_957109, NP_001005592, NP_955846, NP_001121836, NP_001007292, NP_955884, NP_001017767, NP_001038800	64	759	933	0.9411437747035574	1.0	1.0	1.0
GOTERM_CC_2	GO:0043234~protein complex	10	10.638297872340425	0.9013768307641719	NP_001005592, NP_001002527, NP_955846, NP_991117, NP_958501, NP_001003427, NP_956554, NP_001108197, NP_001289399, NP_001077281	64	183	933	0.7966188524590163	1.0	1.0	1.0
GOTERM_CC_2	GO:0070469~respiratory chain	2	2.127659574468085	0.9045439563875501	NP_001005592, NP_001289399	64	33	933	0.8835227272727273	1.0	1.0	1.0
GOTERM_CC_2	GO:0005789~endoplasmic reticulum membrane	3	3.1914893617021276	0.9062022978324324	NP_001002527, NP_958487, NP_001004677	64	56	933	0.7809709821428572	1.0	1.0	1.0
GOTERM_CC_2	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	3	3.1914893617021276	0.9062022978324324	NP_001002527, NP_958487, NP_001004677	64	56	933	0.7809709821428572	1.0	1.0	1.0
GOTERM_CC_2	GO:1990904~ribonucleoprotein complex	5	5.319148936170213	0.9200075173341185	NP_955884, NP_001002487, NP_001032190, NP_957109, NP_001038800	64	99	933	0.7362689393939394	1.0	1.0	1.0
GOTERM_CC_2	GO:0044446~intracellular organelle part	17	18.085106382978726	0.9450328728227876	NP_001002527, NP_001103596, NP_958487, NP_991117, NP_958501, NP_001082946, NP_001002487, NP_571251, NP_001004677, NP_001074084, NP_001289399, NP_001077281, NP_001005592, NP_955846, NP_001121836, NP_955884, NP_991134	64	314	933	0.7892615445859873	1.0	1.0	1.0
GOTERM_CC_2	GO:0044455~mitochondrial membrane part	2	2.127659574468085	0.9467101948880016	NP_001005592, NP_001289399	64	41	933	0.7111280487804879	1.0	1.0	1.0
GOTERM_CC_2	GO:0044422~organelle part	17	18.085106382978726	0.9470237332438135	NP_001002527, NP_001103596, NP_958487, NP_991117, NP_958501, NP_001082946, NP_001002487, NP_571251, NP_001004677, NP_001074084, NP_001289399, NP_001077281, NP_001005592, NP_955846, NP_001121836, NP_955884, NP_991134	64	315	933	0.7867559523809523	1.0	1.0	1.0
GOTERM_CC_2	GO:0098796~membrane protein complex	4	4.25531914893617	0.952477138333157	NP_001005592, NP_001002527, NP_991117, NP_001289399	64	89	933	0.6551966292134831	1.0	1.0	1.0
GOTERM_CC_2	GO:0098805~whole membrane	2	2.127659574468085	0.9681440238076673	NP_991117, NP_991134	64	48	933	0.607421875	1.0	1.0	1.0
GOTERM_CC_2	GO:0044424~intracellular part	45	47.87234042553192	0.971062421740858	NP_956283, NP_001103596, XP_017209451, NP_001070088, NP_958487, NP_001002117, NP_958501, NP_937783, NP_001003427, NP_001082946, NP_956743, NP_571251, NP_001032190, NP_001004677, NP_001074084, NP_001289399, NP_001077281, NP_991309, NP_958904, NP_955977, NP_998446, XP_005155564, NP_001082873, NP_997776, NP_571321, NP_991134, NP_001017898, NP_001002527, NP_001108215, NP_956870, NP_991117, NP_956554, XP_001344049, NP_956236, NP_001002487, NP_956558, NP_957109, NP_001005592, NP_571877, NP_955846, NP_001121836, NP_001007292, NP_955884, NP_001017767, NP_001038800	64	735	933	0.8925382653061225	1.0	1.0	1.0
GOTERM_CC_2	GO:0043229~intracellular organelle	33	35.1063829787234	0.9753272183584495	NP_956283, NP_001103596, NP_958487, NP_001002117, NP_958501, NP_001003427, NP_001082946, NP_956743, NP_571251, NP_001032190, NP_001004677, NP_001074084, NP_001289399, NP_001077281, NP_991309, NP_958904, NP_997776, NP_991134, NP_001017898, NP_001002527, NP_956870, NP_991117, XP_001344049, NP_001002487, NP_956558, NP_957109, NP_001005592, NP_571877, NP_955846, NP_001121836, NP_001007292, NP_955884, NP_001038800	64	576	933	0.8352050781249999	1.0	1.0	1.0
GOTERM_CC_2	GO:0043227~membrane-bounded organelle	27	28.723404255319153	0.9877608518206458	NP_956283, NP_001103596, NP_958487, NP_001002117, NP_001003427, NP_001082946, NP_956743, NP_571251, NP_001004677, NP_001074084, NP_001289399, NP_001077281, NP_991309, NP_958904, NP_997776, NP_991134, NP_001017898, NP_001002527, NP_956870, NP_991117, XP_001344049, NP_956558, NP_001005592, NP_571877, NP_955846, NP_001121836, NP_001007292	64	505	933	0.7794245049504951	1.0	1.0	1.0
GOTERM_CC_2	GO:0030496~midbody	1	1.0638297872340425	1.0	NP_001082946	64	2	933	7.2890625	1.0	1.0	1.0
GOTERM_CC_2	GO:0009986~cell surface	1	1.0638297872340425	1.0	NP_694480	64	6	933	2.4296875	1.0	1.0	1.0
GOTERM_CC_2	GO:0098793~presynapse	1	1.0638297872340425	1.0	NP_991117	64	4	933	3.64453125	1.0	1.0	1.0
GOTERM_CC_2	GO:0031300~intrinsic component of organelle membrane	1	1.0638297872340425	1.0	NP_001121836	64	13	933	1.1213942307692306	1.0	1.0	1.0
GOTERM_CC_2	GO:0099513~polymeric cytoskeletal fiber	1	1.0638297872340425	1.0	NP_958501	64	8	933	1.822265625	1.0	1.0	1.0
GOTERM_CC_2	GO:0098590~plasma membrane region	1	1.0638297872340425	1.0	NP_694480	64	5	933	2.915625	1.0	1.0	1.0
GOTERM_CC_2	GO:0019867~outer membrane	1	1.0638297872340425	1.0	NP_991134	64	10	933	1.4578125	1.0	1.0	1.0
GOTERM_CC_2	GO:0032993~protein-DNA complex	1	1.0638297872340425	1.0	NP_955846	64	1	933	14.578125	1.0	1.0	1.0
GOTERM_CC_2	GO:0000785~chromatin	1	1.0638297872340425	1.0	NP_955846	64	3	933	4.859375	1.0	1.0	1.0
GOTERM_CC_2	GO:0008021~synaptic vesicle	1	1.0638297872340425	1.0	NP_991117	64	3	933	4.859375	1.0	1.0	1.0
GOTERM_CC_2	GO:0097458~neuron part	1	1.0638297872340425	1.0	NP_991117	64	5	933	2.915625	1.0	1.0	1.0
GOTERM_CC_2	GO:0070161~anchoring junction	1	1.0638297872340425	1.0	NP_694480	64	6	933	2.4296875	1.0	1.0	1.0
GOTERM_CC_2	GO:0008287~protein serine/threonine phosphatase complex	1	1.0638297872340425	1.0	NP_956554	64	2	933	7.2890625	1.0	1.0	1.0
GOTERM_CC_2	GO:0019898~extrinsic component of membrane	1	1.0638297872340425	1.0	NP_001108215	64	16	933	0.9111328125	1.0	1.0	1.0
GOTERM_CC_2	GO:0048786~presynaptic active zone	1	1.0638297872340425	1.0	NP_991117	64	1	933	14.578125	1.0	1.0	1.0
GOTERM_CC_2	GO:0044456~synapse part	1	1.0638297872340425	1.0	NP_991117	64	5	933	2.915625	1.0	1.0	1.0
GOTERM_CC_2	GO:0098552~side of membrane	1	1.0638297872340425	1.0	NP_001108215	64	8	933	1.822265625	1.0	1.0	1.0
GOTERM_CC_2	GO:0005911~cell-cell junction	1	1.0638297872340425	1.0	NP_694480	64	9	933	1.6197916666666665	1.0	1.0	1.0
GOTERM_CC_2	GO:0043233~organelle lumen	1	1.0638297872340425	1.0	NP_001077281	64	59	933	0.24708686440677965	1.0	1.0	1.0
GOTERM_CC_2	GO:1990204~oxidoreductase complex	1	1.0638297872340425	1.0	NP_001289399	64	24	933	0.607421875	1.0	1.0	1.0
