Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0044446~intracellular organelle part	31	21.830985915492956	0.6793566705564626	NP_001103596, NP_958487, NP_958501, NP_001002657, NP_956324, NP_001074120, NP_571251, NP_001004677, NP_001074084, NP_001002570, NP_997949, NP_001002155, NP_991134, NP_955872, NP_998560, NP_001014389, XP_003198763, NP_001018176, NP_001002527, NP_001070232, NP_001003514, NP_991117, NP_956531, NP_001070030, NP_996966, NP_001002487, NP_001070070, NP_998158, NP_955846, NP_942110, NP_997789	77	315	762	0.9739022881880025	1.0	1.0	1.0
GOTERM_CC_5	GO:0031966~mitochondrial membrane	7	4.929577464788732	0.7357626565361013	NP_001002657, NP_991134, NP_001070070, NP_571251, NP_001074084, NP_001014389, XP_003198763	77	71	762	0.9756722151088348	1.0	1.0	1.0
GOTERM_CC_5	GO:0005740~mitochondrial envelope	7	4.929577464788732	0.7730379711521351	NP_001002657, NP_991134, NP_001070070, NP_571251, NP_001074084, NP_001014389, XP_003198763	77	74	762	0.9361179361179361	1.0	1.0	1.0
GOTERM_CC_5	GO:0031981~nuclear lumen	4	2.8169014084507045	0.797722160014134	NP_998158, NP_001070232, NP_956531, NP_996966	77	41	762	0.9654735508394046	1.0	1.0	1.0
GOTERM_CC_5	GO:0043229~intracellular organelle	56	39.436619718309856	0.7984141634878835	NP_001103596, NP_938177, XP_692922, NP_958501, NP_001002657, NP_956324, NP_694499, NP_571251, NP_001004677, NP_001002570, NP_997949, NP_571487, NP_991134, NP_955872, NP_991254, NP_998560, NP_001012386, XP_003198763, NP_956870, NP_991117, NP_001003514, NP_957203, NP_996966, NP_958899, NP_956558, NP_001243120, NP_998158, NP_942110, NP_997789, NP_998035, NP_957475, NP_958487, NP_001002117, NP_001074120, XP_005174313, NP_001074084, NP_956900, NP_991309, NP_001002155, NP_997776, NP_001017898, NP_001296456, NP_001014389, NP_001017577, NP_001002527, NP_001018176, NP_001070232, NP_956531, NP_001070030, NP_001002487, NP_001070070, NP_957109, NP_955846, NP_001007292, NP_001038800, NP_001038447	77	576	762	0.9621212121212122	1.0	1.0	1.0
GOTERM_CC_5	GO:0044391~ribosomal subunit	5	3.5211267605633805	0.8099651817825873	NP_998158, NP_956324, NP_001002487, NP_997949, NP_001002155	77	54	762	0.9163059163059162	1.0	1.0	1.0
GOTERM_CC_5	GO:0044430~cytoskeletal part	2	1.4084507042253522	0.8170977523467035	NP_001018176, NP_958501	77	16	762	1.2370129870129871	1.0	1.0	1.0
GOTERM_CC_5	GO:0044429~mitochondrial part	8	5.633802816901409	0.8398920888963705	NP_001002657, NP_991134, NP_955872, NP_001070070, NP_571251, NP_001074084, NP_001014389, XP_003198763	77	92	762	0.8605307735742519	1.0	1.0	1.0
GOTERM_CC_5	GO:0044444~cytoplasmic part	40	28.169014084507044	0.8403140068879189	NP_001103596, NP_957475, NP_958487, NP_001002657, NP_956324, NP_001074120, NP_571251, NP_001004677, NP_001074084, NP_956900, NP_001002570, NP_997949, NP_001002155, NP_997776, NP_991134, NP_955872, NP_001017898, NP_001296456, NP_998560, NP_001014389, XP_003198763, NP_001017577, NP_001018176, NP_001002527, NP_001003514, NP_991117, NP_001070030, NP_958899, NP_001002487, NP_957029, NP_001070070, NP_956558, NP_957109, NP_998158, NP_955823, NP_942110, NP_001007292, NP_997789, NP_001038800, NP_998035	77	427	762	0.9270354937802243	1.0	1.0	1.0
GOTERM_CC_5	GO:0031967~organelle envelope	7	4.929577464788732	0.8535156030829553	NP_001002657, NP_991134, NP_001070070, NP_571251, NP_001074084, NP_001014389, XP_003198763	77	82	762	0.844789356984479	1.0	1.0	1.0
GOTERM_CC_5	GO:0005743~mitochondrial inner membrane	5	3.5211267605633805	0.8627005438817826	NP_001002657, NP_001070070, NP_571251, NP_001074084, XP_003198763	77	59	762	0.8386528725511775	1.0	1.0	1.0
GOTERM_CC_5	GO:0019866~organelle inner membrane	5	3.5211267605633805	0.8716347294851527	NP_001002657, NP_001070070, NP_571251, NP_001074084, XP_003198763	77	60	762	0.8246753246753246	1.0	1.0	1.0
GOTERM_CC_5	GO:0097708~intracellular vesicle	2	1.4084507042253522	0.8811045021311521	NP_991117, NP_998560	77	20	762	0.9896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0031410~cytoplasmic vesicle	2	1.4084507042253522	0.8811045021311521	NP_991117, NP_998560	77	20	762	0.9896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0016023~cytoplasmic, membrane-bounded vesicle	2	1.4084507042253522	0.8811045021311521	NP_991117, NP_998560	77	20	762	0.9896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0022626~cytosolic ribosome	4	2.8169014084507045	0.8869426483656723	NP_998158, NP_001002487, NP_997949, NP_001002155	77	49	762	0.8078452160084812	1.0	1.0	1.0
GOTERM_CC_5	GO:0070013~intracellular organelle lumen	5	3.5211267605633805	0.8880392781669775	NP_998158, NP_001070232, NP_956531, NP_996966, NP_955872	77	62	762	0.7980728948470883	1.0	1.0	1.0
GOTERM_CC_5	GO:0043231~intracellular membrane-bounded organelle	47	33.098591549295776	0.892435276104473	NP_001103596, NP_938177, NP_957475, NP_958487, XP_692922, NP_001002117, NP_001002657, NP_001074120, NP_694499, NP_571251, NP_001004677, NP_001074084, NP_956900, NP_001002570, NP_991309, NP_997776, NP_571487, NP_991134, NP_955872, NP_001017898, NP_991254, NP_001296456, NP_998560, NP_001012386, NP_001014389, XP_003198763, NP_001017577, NP_001002527, NP_001070232, NP_956870, NP_001003514, NP_991117, NP_956531, NP_001070030, NP_957203, NP_996966, NP_958899, NP_001070070, NP_956558, NP_001243120, NP_998158, NP_955846, NP_942110, NP_001007292, NP_997789, NP_998035, NP_001038447	77	505	762	0.921023530924521	1.0	1.0	1.0
GOTERM_CC_5	GO:0030529~intracellular ribonucleoprotein complex	8	5.633802816901409	0.8977947255352878	NP_998158, NP_001070232, NP_956324, NP_001002487, NP_957109, NP_997949, NP_001038800, NP_001002155	77	100	762	0.7916883116883118	1.0	1.0	1.0
GOTERM_CC_5	GO:0044428~nuclear part	5	3.5211267605633805	0.902620208151339	NP_998158, NP_001070232, NP_956531, NP_996966, NP_991134	77	64	762	0.7731331168831168	1.0	1.0	1.0
GOTERM_CC_5	GO:0005829~cytosol	8	5.633802816901409	0.9092100241179992	NP_998158, NP_955823, NP_001103596, NP_001002487, NP_997949, NP_998560, NP_001017577, NP_001002155	77	102	762	0.7761650114591291	1.0	1.0	1.0
GOTERM_CC_5	GO:0044445~cytosolic part	4	2.8169014084507045	0.9169662175807511	NP_998158, NP_001002487, NP_997949, NP_001002155	77	53	762	0.7468757657436903	1.0	1.0	1.0
GOTERM_CC_5	GO:0005856~cytoskeleton	2	1.4084507042253522	0.9379730795027468	NP_001018176, NP_958501	77	26	762	0.7612387612387613	1.0	1.0	1.0
GOTERM_CC_5	GO:0005887~integral component of plasma membrane	2	1.4084507042253522	0.944378033249912	NP_001002346, XP_009292113	77	27	762	0.733044733044733	1.0	1.0	1.0
GOTERM_CC_5	GO:0031226~intrinsic component of plasma membrane	2	1.4084507042253522	0.9501294202879891	NP_001002346, XP_009292113	77	28	762	0.7068645640074213	1.0	1.0	1.0
GOTERM_CC_5	GO:0098800~inner mitochondrial membrane protein complex	2	1.4084507042253522	0.9768735440262503	NP_001002657, XP_003198763	77	35	762	0.5654916512059369	1.0	1.0	1.0
GOTERM_CC_5	GO:0044455~mitochondrial membrane part	2	1.4084507042253522	0.9881057563256798	NP_001002657, XP_003198763	77	41	762	0.4827367754197023	1.0	1.0	1.0
GOTERM_CC_5	GO:0098798~mitochondrial protein complex	2	1.4084507042253522	0.9881057563256798	NP_001002657, XP_003198763	77	41	762	0.4827367754197023	1.0	1.0	1.0
GOTERM_CC_5	GO:0005654~nucleoplasm	1	0.7042253521126761	1.0	NP_996966	77	19	762	0.5208475734791524	1.0	1.0	1.0
GOTERM_CC_5	GO:0048786~presynaptic active zone	1	0.7042253521126761	1.0	NP_991117	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0044452~nucleolar part	1	0.7042253521126761	1.0	NP_001070232	77	5	762	1.9792207792207794	1.0	1.0	1.0
GOTERM_CC_5	GO:0031228~intrinsic component of Golgi membrane	1	0.7042253521126761	1.0	NP_001003514	77	7	762	1.4137291280148425	1.0	1.0	1.0
GOTERM_CC_5	GO:0033179~proton-transporting V-type ATPase, V0 domain	1	0.7042253521126761	1.0	NP_991117	77	2	762	4.9480519480519485	1.0	1.0	1.0
GOTERM_CC_5	GO:0005759~mitochondrial matrix	1	0.7042253521126761	1.0	NP_955872	77	19	762	0.5208475734791524	1.0	1.0	1.0
GOTERM_CC_5	GO:0005811~lipid particle	1	0.7042253521126761	1.0	XP_005174313	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0033176~proton-transporting V-type ATPase complex	1	0.7042253521126761	1.0	NP_991117	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0045275~respiratory chain complex III	1	0.7042253521126761	1.0	NP_001002657	77	4	762	2.4740259740259742	1.0	1.0	1.0
GOTERM_CC_5	GO:0044437~vacuolar part	1	0.7042253521126761	1.0	NP_991117	77	25	762	0.3958441558441559	1.0	1.0	1.0
GOTERM_CC_5	GO:0005791~rough endoplasmic reticulum	1	0.7042253521126761	1.0	NP_001002527	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0016592~mediator complex	1	0.7042253521126761	1.0	NP_996966	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0034388~Pwp2p-containing subcomplex of 90S preribosome	1	0.7042253521126761	1.0	NP_001070232	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain	1	0.7042253521126761	1.0	NP_991117	77	6	762	1.6493506493506496	1.0	1.0	1.0
GOTERM_CC_5	GO:0098590~plasma membrane region	1	0.7042253521126761	1.0	NP_694480	77	6	762	1.6493506493506496	1.0	1.0	1.0
GOTERM_CC_5	GO:0005871~kinesin complex	1	0.7042253521126761	1.0	NP_958501	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0032040~small-subunit processome	1	0.7042253521126761	1.0	NP_001070232	77	4	762	2.4740259740259742	1.0	1.0	1.0
GOTERM_CC_5	GO:0016471~vacuolar proton-transporting V-type ATPase complex	1	0.7042253521126761	1.0	NP_991117	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0098791~Golgi subcompartment	1	0.7042253521126761	1.0	NP_001103596	77	6	762	1.6493506493506496	1.0	1.0	1.0
GOTERM_CC_5	GO:0031984~organelle subcompartment	1	0.7042253521126761	1.0	NP_001103596	77	6	762	1.6493506493506496	1.0	1.0	1.0
GOTERM_CC_5	GO:0099503~secretory vesicle	1	0.7042253521126761	1.0	NP_991117	77	5	762	1.9792207792207794	1.0	1.0	1.0
GOTERM_CC_5	GO:0005774~vacuolar membrane	1	0.7042253521126761	1.0	NP_991117	77	25	762	0.3958441558441559	1.0	1.0	1.0
GOTERM_CC_5	GO:0071256~translocon complex	1	0.7042253521126761	1.0	NP_001002527	77	2	762	4.9480519480519485	1.0	1.0	1.0
GOTERM_CC_5	GO:0016323~basolateral plasma membrane	1	0.7042253521126761	1.0	NP_694480	77	2	762	4.9480519480519485	1.0	1.0	1.0
GOTERM_CC_5	GO:0000785~chromatin	1	0.7042253521126761	1.0	NP_955846	77	5	762	1.9792207792207794	1.0	1.0	1.0
GOTERM_CC_5	GO:0042611~MHC protein complex	1	0.7042253521126761	1.0	NP_001004521	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0030173~integral component of Golgi membrane	1	0.7042253521126761	1.0	NP_001003514	77	7	762	1.4137291280148425	1.0	1.0	1.0
GOTERM_CC_5	GO:0030140~trans-Golgi network transport vesicle	1	0.7042253521126761	1.0	NP_998560	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0005938~cell cortex	1	0.7042253521126761	1.0	NP_001018176	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:1902495~transmembrane transporter complex	1	0.7042253521126761	1.0	NP_001002657	77	8	762	1.2370129870129871	1.0	1.0	1.0
GOTERM_CC_5	GO:0000220~vacuolar proton-transporting V-type ATPase, V0 domain	1	0.7042253521126761	1.0	NP_991117	77	2	762	4.9480519480519485	1.0	1.0	1.0
GOTERM_CC_5	GO:0005798~Golgi-associated vesicle	1	0.7042253521126761	1.0	NP_998560	77	8	762	1.2370129870129871	1.0	1.0	1.0
GOTERM_CC_5	GO:0099568~cytoplasmic region	1	0.7042253521126761	1.0	NP_001018176	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0005746~mitochondrial respiratory chain	1	0.7042253521126761	1.0	NP_001002657	77	27	762	0.3665223665223665	1.0	1.0	1.0
GOTERM_CC_5	GO:0030686~90S preribosome	1	0.7042253521126761	1.0	NP_001070232	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0005784~Sec61 translocon complex	1	0.7042253521126761	1.0	NP_001002527	77	2	762	4.9480519480519485	1.0	1.0	1.0
GOTERM_CC_5	GO:0031201~SNARE complex	1	0.7042253521126761	1.0	NP_957029	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0005635~nuclear envelope	1	0.7042253521126761	1.0	NP_991134	77	10	762	0.9896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0005802~trans-Golgi network	1	0.7042253521126761	1.0	NP_001103596	77	5	762	1.9792207792207794	1.0	1.0	1.0
GOTERM_CC_5	GO:0098797~plasma membrane protein complex	1	0.7042253521126761	1.0	NP_001004521	77	13	762	0.7612387612387613	1.0	1.0	1.0
GOTERM_CC_5	GO:0030684~preribosome	1	0.7042253521126761	1.0	NP_001070232	77	13	762	0.7612387612387613	1.0	1.0	1.0
GOTERM_CC_5	GO:0031301~integral component of organelle membrane	1	0.7042253521126761	1.0	NP_001003514	77	13	762	0.7612387612387613	1.0	1.0	1.0
GOTERM_CC_5	GO:0044451~nucleoplasm part	1	0.7042253521126761	1.0	NP_996966	77	15	762	0.6597402597402597	1.0	1.0	1.0
GOTERM_CC_5	GO:0031205~endoplasmic reticulum Sec complex	1	0.7042253521126761	1.0	NP_001002527	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0005750~mitochondrial respiratory chain complex III	1	0.7042253521126761	1.0	NP_001002657	77	4	762	2.4740259740259742	1.0	1.0	1.0
GOTERM_CC_5	GO:0000786~nucleosome	1	0.7042253521126761	1.0	NP_955846	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0030135~coated vesicle	1	0.7042253521126761	1.0	NP_998560	77	10	762	0.9896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0070382~exocytic vesicle	1	0.7042253521126761	1.0	NP_991117	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0042721~mitochondrial inner membrane protein insertion complex	1	0.7042253521126761	1.0	XP_003198763	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0030867~rough endoplasmic reticulum membrane	1	0.7042253521126761	1.0	NP_001002527	77	3	762	3.298701298701299	1.0	1.0	1.0
GOTERM_CC_5	GO:0005773~vacuole	1	0.7042253521126761	1.0	NP_991117	77	48	762	0.2061688311688312	1.0	1.0	1.0
GOTERM_CC_5	GO:0005819~spindle	1	0.7042253521126761	1.0	NP_958501	77	2	762	4.9480519480519485	1.0	1.0	1.0
GOTERM_CC_5	GO:0042613~MHC class II protein complex	1	0.7042253521126761	1.0	NP_001004521	77	1	762	9.896103896103897	1.0	1.0	1.0
GOTERM_CC_5	GO:0008021~synaptic vesicle	1	0.7042253521126761	1.0	NP_991117	77	3	762	3.298701298701299	1.0	1.0	1.0
