Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_3	GO:0005622~intracellular	33	84.61538461538461	0.9918279785080432	NM_001180581, NM_001182143, NM_001181052, NM_001180640, NM_001182740, NM_001183411, NM_001183038, NM_001184689, NM_001178989, NM_001180836, NM_001180837, NM_001178463, NM_001178201, NM_001181121, NM_001182496, NM_001182594, NM_001179000, NM_001178770, NM_001182016, NM_001182235, NM_001183405, NM_001181426, NM_001182537, NM_001184139, NM_001182507, NM_001183958, NM_001180969, NM_001180826, NM_001180409, NM_001179102, NM_001178432, NM_001179686, NM_001178953	36	4005	4100	0.9384103204327924	1.0	1.0	0.9918279785080432
GOTERM_CC_3	GO:0043229~intracellular organelle	26	66.66666666666666	0.9958236602673016	NM_001182143, NM_001181052, NM_001180640, NM_001182740, NM_001183411, NM_001183038, NM_001180837, NM_001178201, NM_001181121, NM_001182496, NM_001182594, NM_001179000, NM_001178770, NM_001182016, NM_001182235, NM_001183405, NM_001181426, NM_001182537, NM_001182507, NM_001180969, NM_001180826, NM_001180409, NM_001179102, NM_001178432, NM_001179686, NM_001178953	36	3556	4100	0.8327084114485689	1.0	1.0	0.9958236602673016
GOTERM_CC_3	GO:0005934~cellular bud tip	1	2.564102564102564	1.0	NM_001181350	36	83	4100	1.3721552878179384	1.0	1.0	1.0
GOTERM_CC_3	GO:0000776~kinetochore	1	2.564102564102564	1.0	NM_001182594	36	57	4100	1.9980506822612085	1.0	1.0	1.0
GOTERM_CC_3	GO:0005768~endosome	1	2.564102564102564	1.0	NM_001183411	36	140	4100	0.8134920634920634	1.0	1.0	1.0
GOTERM_CC_3	GO:0034388~Pwp2p-containing subcomplex of 90S preribosome	1	2.564102564102564	1.0	NM_001182016	36	6	4100	18.98148148148148	1.0	1.0	1.0
GOTERM_CC_3	GO:0005635~nuclear envelope	1	2.564102564102564	1.0	NM_001179000	36	134	4100	0.8499170812603648	1.0	1.0	1.0
GOTERM_CC_3	GO:0044391~ribosomal subunit	1	2.564102564102564	1.0	NM_001180409	36	224	4100	0.5084325396825397	1.0	1.0	1.0
GOTERM_CC_3	GO:0031965~nuclear membrane	1	2.564102564102564	1.0	NM_001179000	36	77	4100	1.479076479076479	1.0	1.0	1.0
GOTERM_CC_3	GO:0098589~membrane region	1	2.564102564102564	1.0	NM_001180581	36	30	4100	3.796296296296296	1.0	1.0	1.0
GOTERM_CC_3	GO:0070056~prospore membrane leading edge	1	2.564102564102564	1.0	NM_001180581	36	2	4100	56.94444444444444	1.0	1.0	1.0
GOTERM_CC_3	GO:0031518~CBF3 complex	1	2.564102564102564	1.0	NM_001182594	36	5	4100	22.777777777777775	1.0	1.0	1.0
GOTERM_CC_3	GO:0005758~mitochondrial intermembrane space	1	2.564102564102564	1.0	NM_001181052	36	74	4100	1.5390390390390392	1.0	1.0	1.0
GOTERM_CC_3	GO:0044427~chromosomal part	1	2.564102564102564	1.0	NM_001182594	36	335	4100	0.3399668325041459	1.0	1.0	1.0
GOTERM_CC_3	GO:0005789~endoplasmic reticulum membrane	1	2.564102564102564	1.0	NM_001182537	36	335	4100	0.3399668325041459	1.0	1.0	1.0
GOTERM_CC_3	GO:0030427~site of polarized growth	1	2.564102564102564	1.0	NM_001181350	36	218	4100	0.5224260958205912	1.0	1.0	1.0
GOTERM_CC_3	GO:0042764~ascospore-type prospore	1	2.564102564102564	1.0	NM_001180581	36	43	4100	2.6485788113695086	1.0	1.0	1.0
GOTERM_CC_3	GO:0005628~prospore membrane	1	2.564102564102564	1.0	NM_001180581	36	43	4100	2.6485788113695086	1.0	1.0	1.0
GOTERM_CC_3	GO:0045277~respiratory chain complex IV	1	2.564102564102564	1.0	NM_001181052	36	9	4100	12.65432098765432	1.0	1.0	1.0
GOTERM_CC_3	GO:0005935~cellular bud neck	1	2.564102564102564	1.0	NM_001181350	36	159	4100	0.716282320055905	1.0	1.0	1.0
GOTERM_CC_3	GO:0031970~organelle envelope lumen	1	2.564102564102564	1.0	NM_001181052	36	79	4100	1.441631504922644	1.0	1.0	1.0
GOTERM_CC_3	GO:0042763~intracellular immature spore	1	2.564102564102564	1.0	NM_001180581	36	43	4100	2.6485788113695086	1.0	1.0	1.0
GOTERM_CC_3	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	1	2.564102564102564	1.0	NM_001182537	36	347	4100	0.32821005443483825	1.0	1.0	1.0
