Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0005763~mitochondrial small ribosomal subunit	1	0.7692307692307693	1.0	NP_001070064	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0005774~vacuolar membrane	1	0.7692307692307693	1.0	NP_001013278	66	25	762	0.46181818181818185	1.0	1.0	1.0
GOTERM_CC_5	GO:0030687~preribosome, large subunit precursor	1	0.7692307692307693	1.0	NP_571105	66	8	762	1.4431818181818183	1.0	1.0	1.0
GOTERM_CC_5	GO:0005776~autophagosome	1	0.7692307692307693	1.0	NP_001013278	66	6	762	1.9242424242424243	1.0	1.0	1.0
GOTERM_CC_5	GO:0005751~mitochondrial respiratory chain complex IV	1	0.7692307692307693	1.0	NP_001038822	66	7	762	1.6493506493506493	1.0	1.0	1.0
GOTERM_CC_5	GO:0045277~respiratory chain complex IV	1	0.7692307692307693	1.0	NP_001038822	66	7	762	1.6493506493506493	1.0	1.0	1.0
GOTERM_CC_5	GO:0005833~hemoglobin complex	1	0.7692307692307693	1.0	XP_017210321	66	2	762	5.772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0031970~organelle envelope lumen	1	0.7692307692307693	1.0	NP_001002068	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0070522~ERCC4-ERCC1 complex	1	0.7692307692307693	1.0	NP_001096608	66	1	762	11.545454545454547	1.0	1.0	1.0
GOTERM_CC_5	GO:0030684~preribosome	1	0.7692307692307693	1.0	NP_571105	66	13	762	0.8881118881118881	1.0	1.0	1.0
GOTERM_CC_5	GO:0044452~nucleolar part	1	0.7692307692307693	1.0	NP_571105	66	5	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0071013~catalytic step 2 spliceosome	1	0.7692307692307693	1.0	NP_957372	66	7	762	1.6493506493506493	1.0	1.0	1.0
GOTERM_CC_5	GO:0005681~spliceosomal complex	1	0.7692307692307693	1.0	NP_957372	66	11	762	1.0495867768595042	1.0	1.0	1.0
GOTERM_CC_5	GO:0022627~cytosolic small ribosomal subunit	1	0.7692307692307693	1.0	NP_001070064	66	17	762	0.679144385026738	1.0	1.0	1.0
GOTERM_CC_5	GO:0030686~90S preribosome	1	0.7692307692307693	1.0	NP_571105	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0005758~mitochondrial intermembrane space	1	0.7692307692307693	1.0	NP_001002068	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0005750~mitochondrial respiratory chain complex III	1	0.7692307692307693	1.0	NP_001001589	66	4	762	2.8863636363636367	1.0	1.0	1.0
GOTERM_CC_5	GO:0045240~dihydrolipoyl dehydrogenase complex	1	0.7692307692307693	1.0	NP_958895	66	2	762	5.772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0005839~proteasome core complex	1	0.7692307692307693	1.0	NP_571467	66	7	762	1.6493506493506493	1.0	1.0	1.0
GOTERM_CC_5	GO:0000502~proteasome complex	1	0.7692307692307693	1.0	NP_571467	66	12	762	0.9621212121212122	1.0	1.0	1.0
GOTERM_CC_5	GO:0008023~transcription elongation factor complex	1	0.7692307692307693	1.0	NP_998620	66	5	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005874~microtubule	1	0.7692307692307693	1.0	NP_957126	66	5	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0016604~nuclear body	1	0.7692307692307693	1.0	NP_957372	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0000421~autophagosome membrane	1	0.7692307692307693	1.0	NP_001013278	66	4	762	2.8863636363636367	1.0	1.0	1.0
GOTERM_CC_5	GO:0000313~organellar ribosome	1	0.7692307692307693	1.0	NP_001070064	66	6	762	1.9242424242424243	1.0	1.0	1.0
GOTERM_CC_5	GO:0044391~ribosomal subunit	1	0.7692307692307693	1.0	NP_001070064	66	54	762	0.2138047138047138	1.0	1.0	1.0
GOTERM_CC_5	GO:0005730~nucleolus	1	0.7692307692307693	1.0	NP_571105	66	18	762	0.6414141414141414	1.0	1.0	1.0
GOTERM_CC_5	GO:0070545~PeBoW complex	1	0.7692307692307693	1.0	NP_571105	66	1	762	11.545454545454547	1.0	1.0	1.0
GOTERM_CC_5	GO:0005635~nuclear envelope	1	0.7692307692307693	1.0	NP_001073503	66	10	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0005875~microtubule associated complex	1	0.7692307692307693	1.0	NP_001036210	66	4	762	2.8863636363636367	1.0	1.0	1.0
GOTERM_CC_5	GO:0015935~small ribosomal subunit	1	0.7692307692307693	1.0	NP_001070064	66	19	762	0.6076555023923446	1.0	1.0	1.0
GOTERM_CC_5	GO:0022626~cytosolic ribosome	1	0.7692307692307693	1.0	NP_001070064	66	49	762	0.23562152133580702	1.0	1.0	1.0
GOTERM_CC_5	GO:1902495~transmembrane transporter complex	1	0.7692307692307693	1.0	NP_001001589	66	8	762	1.4431818181818183	1.0	1.0	1.0
GOTERM_CC_5	GO:0005761~mitochondrial ribosome	1	0.7692307692307693	1.0	NP_001070064	66	6	762	1.9242424242424243	1.0	1.0	1.0
GOTERM_CC_5	GO:0005788~endoplasmic reticulum lumen	1	0.7692307692307693	1.0	NP_001068576	66	1	762	11.545454545454547	1.0	1.0	1.0
GOTERM_CC_5	GO:0015629~actin cytoskeleton	1	0.7692307692307693	1.0	NP_958891	66	10	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0044437~vacuolar part	1	0.7692307692307693	1.0	NP_001013278	66	25	762	0.46181818181818185	1.0	1.0	1.0
GOTERM_CC_5	GO:0099513~polymeric cytoskeletal fiber	1	0.7692307692307693	1.0	NP_957126	66	8	762	1.4431818181818183	1.0	1.0	1.0
GOTERM_CC_5	GO:0000109~nucleotide-excision repair complex	1	0.7692307692307693	1.0	NP_001096608	66	1	762	11.545454545454547	1.0	1.0	1.0
GOTERM_CC_5	GO:0000110~nucleotide-excision repair factor 1 complex	1	0.7692307692307693	1.0	NP_001096608	66	1	762	11.545454545454547	1.0	1.0	1.0
GOTERM_CC_5	GO:0000314~organellar small ribosomal subunit	1	0.7692307692307693	1.0	NP_001070064	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0048500~signal recognition particle	1	0.7692307692307693	1.0	NP_957282	66	4	762	2.8863636363636367	1.0	1.0	1.0
GOTERM_CC_5	GO:0045239~tricarboxylic acid cycle enzyme complex	1	0.7692307692307693	1.0	NP_958895	66	3	762	3.8484848484848486	1.0	1.0	1.0
GOTERM_CC_5	GO:0045252~oxoglutarate dehydrogenase complex	1	0.7692307692307693	1.0	NP_958895	66	2	762	5.772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0045275~respiratory chain complex III	1	0.7692307692307693	1.0	NP_001001589	66	4	762	2.8863636363636367	1.0	1.0	1.0
GOTERM_CC_5	GO:0048471~perinuclear region of cytoplasm	1	0.7692307692307693	1.0	NP_956280	66	5	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030286~dynein complex	1	0.7692307692307693	1.0	NP_001036210	66	1	762	11.545454545454547	1.0	1.0	1.0
