Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:1901361~organic cyclic compound catabolic process	2	4.651162790697675	0.24890700855379128	NP_001002716, XP_009304601	33	8	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:1901617~organic hydroxy compound biosynthetic process	2	4.651162790697675	0.24890700855379128	NP_001001730, NP_001004630	33	8	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0046700~heterocycle catabolic process	2	4.651162790697675	0.24890700855379128	NP_001002716, XP_009304601	33	8	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0044270~cellular nitrogen compound catabolic process	2	4.651162790697675	0.27543567933334107	NP_001002716, XP_009304601	33	9	914	6.154882154882155	1.0	1.0	1.0
GOTERM_BP_4	GO:0008652~cellular amino acid biosynthetic process	2	4.651162790697675	0.27543567933334107	NP_998327, NP_001014367	33	9	914	6.154882154882155	1.0	1.0	1.0
GOTERM_BP_4	GO:0006487~protein N-linked glycosylation	2	4.651162790697675	0.30105563321301626	NP_958866, NP_001076498	33	10	914	5.53939393939394	1.0	1.0	1.0
GOTERM_BP_4	GO:0016125~sterol metabolic process	2	4.651162790697675	0.325797026727801	NP_001001730, NP_001004630	33	11	914	5.035812672176308	1.0	1.0	1.0
GOTERM_BP_4	GO:0051707~response to other organism	2	4.651162790697675	0.34968904792920225	NP_001001730, NP_001004630	33	12	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0044255~cellular lipid metabolic process	4	9.30232558139535	0.37144330017745675	NP_001076498, XP_005162565, NP_957208, NP_001004630	33	62	914	1.7869012707722385	1.0	1.0	1.0
GOTERM_BP_4	GO:0070085~glycosylation	2	4.651162790697675	0.37275994645068716	NP_958866, NP_001076498	33	13	914	4.261072261072261	1.0	1.0	1.0
GOTERM_BP_4	GO:0006518~peptide metabolic process	6	13.953488372093023	0.3834131210145104	NP_001003728, NP_957466, NP_001017866, NP_955817, NP_997927, NP_001007355	33	116	914	1.432601880877743	1.0	1.0	1.0
GOTERM_BP_4	GO:0006839~mitochondrial transport	2	4.651162790697675	0.3950370626696968	NP_957466, NP_955817	33	14	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0009100~glycoprotein metabolic process	2	4.651162790697675	0.3950370626696968	NP_958866, NP_001076498	33	14	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0016054~organic acid catabolic process	3	6.976744186046512	0.40098085154443014	NP_958906, NP_998544, XP_009304601	33	39	914	2.1305361305361306	1.0	1.0	1.0
GOTERM_BP_4	GO:0009063~cellular amino acid catabolic process	2	4.651162790697675	0.4165468559968047	NP_958906, NP_998544	33	15	914	3.692929292929293	1.0	1.0	1.0
GOTERM_BP_4	GO:0006066~alcohol metabolic process	2	4.651162790697675	0.45736607058290824	NP_001001730, NP_001004630	33	17	914	3.2584670231729054	1.0	1.0	1.0
GOTERM_BP_4	GO:0044267~cellular protein metabolic process	10	23.25581395348837	0.47198689265142	NP_001003728, NP_956640, NP_957466, NP_958866, NP_001076498, NP_001017866, NP_955817, NP_997927, NP_955927, NP_001007355	33	240	914	1.1540404040404042	1.0	1.0	1.0
GOTERM_BP_4	GO:0007420~brain development	2	4.651162790697675	0.5476802587016332	XP_009298988, NP_997927	33	22	914	2.517906336088154	1.0	1.0	1.0
GOTERM_BP_4	GO:0044282~small molecule catabolic process	3	6.976744186046512	0.5544865911001694	NP_958906, NP_998544, XP_009304601	33	52	914	1.597902097902098	1.0	1.0	1.0
GOTERM_BP_4	GO:0007399~nervous system development	3	6.976744186046512	0.6255968472527322	XP_009298988, XP_694371, NP_997927	33	59	914	1.4083204930662558	1.0	1.0	1.0
GOTERM_BP_4	GO:0007417~central nervous system development	2	4.651162790697675	0.6749190843206145	XP_009298988, NP_997927	33	31	914	1.7869012707722385	1.0	1.0	1.0
GOTERM_BP_4	GO:0007165~signal transduction	5	11.627906976744185	0.6842592112898831	NP_571647, NP_001311427, XP_009298988, NP_957208, NP_955927	33	129	914	1.0735259572468874	1.0	1.0	1.0
GOTERM_BP_4	GO:0044271~cellular nitrogen compound biosynthetic process	9	20.930232558139537	0.6952695526688834	NP_001003728, NP_957466, NP_001076498, NP_001017866, XP_009304601, NP_955905, NP_955817, NP_997927, NP_001007355	33	252	914	0.9891774891774892	1.0	1.0	1.0
GOTERM_BP_4	GO:0019538~protein metabolic process	10	23.25581395348837	0.6973821595920624	NP_001003728, NP_956640, NP_957466, NP_958866, NP_001076498, NP_001017866, NP_955817, NP_997927, NP_955927, NP_001007355	33	282	914	0.9821620459918332	1.0	1.0	1.0
GOTERM_BP_4	GO:0048646~anatomical structure formation involved in morphogenesis	2	4.651162790697675	0.7090338595717982	NP_001311427, XP_009298988	33	34	914	1.6292335115864527	1.0	1.0	1.0
GOTERM_BP_4	GO:1901137~carbohydrate derivative biosynthetic process	2	4.651162790697675	0.7196144464965158	NP_958866, NP_001076498	33	35	914	1.582683982683983	1.0	1.0	1.0
GOTERM_BP_4	GO:0034645~cellular macromolecule biosynthetic process	8	18.6046511627907	0.7473266192302813	NP_001003728, NP_957466, NP_958866, NP_001076498, NP_001017866, NP_955817, NP_997927, NP_001007355	33	233	914	0.9509689166341527	1.0	1.0	1.0
GOTERM_BP_4	GO:0009059~macromolecule biosynthetic process	8	18.6046511627907	0.7518460291418745	NP_001003728, NP_957466, NP_958866, NP_001076498, NP_001017866, NP_955817, NP_997927, NP_001007355	33	234	914	0.9469049469049469	1.0	1.0	1.0
GOTERM_BP_4	GO:0055085~transmembrane transport	2	4.651162790697675	0.7756936066652007	NP_954685, XP_009296040	33	41	914	1.3510716925351072	1.0	1.0	1.0
GOTERM_BP_4	GO:0044723~single-organism carbohydrate metabolic process	2	4.651162790697675	0.7756936066652007	NP_958866, NP_001076498	33	41	914	1.3510716925351072	1.0	1.0	1.0
GOTERM_BP_4	GO:0006886~intracellular protein transport	2	4.651162790697675	0.7756936066652007	NP_998327, NP_705955	33	41	914	1.3510716925351072	1.0	1.0	1.0
GOTERM_BP_4	GO:0071702~organic substance transport	3	6.976744186046512	0.7942145893109251	NP_998327, NP_705955, NP_954685	33	81	914	1.0258136924803591	1.0	1.0	1.0
GOTERM_BP_4	GO:0034613~cellular protein localization	2	4.651162790697675	0.8068677600955043	NP_998327, NP_705955	33	45	914	1.230976430976431	1.0	1.0	1.0
GOTERM_BP_4	GO:0012501~programmed cell death	2	4.651162790697675	0.8068677600955043	NP_571647, NP_956640	33	45	914	1.230976430976431	1.0	1.0	1.0
GOTERM_BP_4	GO:0072359~circulatory system development	2	4.651162790697675	0.8139796492520621	NP_001311427, XP_009298988	33	46	914	1.204216073781291	1.0	1.0	1.0
GOTERM_BP_4	GO:0072358~cardiovascular system development	2	4.651162790697675	0.8139796492520621	NP_001311427, XP_009298988	33	46	914	1.204216073781291	1.0	1.0	1.0
GOTERM_BP_4	GO:0048468~cell development	2	4.651162790697675	0.8274502282310559	XP_009298988, XP_694371	33	48	914	1.1540404040404042	1.0	1.0	1.0
GOTERM_BP_4	GO:0036211~protein modification process	3	6.976744186046512	0.8322701561202448	NP_958866, NP_001076498, NP_955927	33	88	914	0.9442148760330579	1.0	1.0	1.0
GOTERM_BP_4	GO:0032268~regulation of cellular protein metabolic process	2	4.651162790697675	0.8399736713307381	NP_956640, NP_001007355	33	50	914	1.107878787878788	1.0	1.0	1.0
GOTERM_BP_4	GO:0043412~macromolecule modification	3	6.976744186046512	0.8511672803839476	NP_958866, NP_001076498, NP_955927	33	92	914	0.9031620553359684	1.0	1.0	1.0
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	2	4.651162790697675	0.8571230797930063	NP_956640, NP_001007355	33	53	914	1.0451686678101773	1.0	1.0	1.0
GOTERM_BP_4	GO:0030154~cell differentiation	3	6.976744186046512	0.8599003633959763	NP_956373, XP_009298988, XP_694371	33	94	914	0.8839458413926499	1.0	1.0	1.0
GOTERM_BP_4	GO:0035556~intracellular signal transduction	2	4.651162790697675	0.8624332556893589	XP_009298988, NP_955927	33	54	914	1.0258136924803591	1.0	1.0	1.0
GOTERM_BP_4	GO:0044765~single-organism transport	3	6.976744186046512	0.8721581907601897	NP_705955, NP_954685, XP_009296040	33	97	914	0.8566073102155577	1.0	1.0	1.0
GOTERM_BP_4	GO:0046907~intracellular transport	2	4.651162790697675	0.8772418174533498	NP_998327, NP_705955	33	57	914	0.9718234981392876	1.0	1.0	1.0
GOTERM_BP_4	GO:0015031~protein transport	2	4.651162790697675	0.8862432898734495	NP_998327, NP_705955	33	59	914	0.9388803287108373	1.0	1.0	1.0
GOTERM_BP_4	GO:0048731~system development	5	11.627906976744185	0.8876191033082359	NP_956373, NP_001311427, XP_009298988, XP_694371, NP_997927	33	174	914	0.7958899338209683	1.0	1.0	1.0
GOTERM_BP_4	GO:0045184~establishment of protein localization	2	4.651162790697675	0.8985577631730586	NP_998327, NP_705955	33	62	914	0.8934506353861192	1.0	1.0	1.0
GOTERM_BP_4	GO:0055086~nucleobase-containing small molecule metabolic process	2	4.651162790697675	0.9162681923739481	NP_001002716, XP_009304601	33	67	914	0.8267752148349163	1.0	1.0	1.0
GOTERM_BP_4	GO:0019637~organophosphate metabolic process	2	4.651162790697675	0.9361170652374385	NP_956000, XP_009304601	33	74	914	0.7485667485667487	1.0	1.0	1.0
GOTERM_BP_4	GO:0044260~cellular macromolecule metabolic process	10	23.25581395348837	0.9448309962606871	NP_001003728, NP_956640, NP_957466, NP_958866, NP_001076498, NP_001017866, NP_955817, NP_997927, NP_955927, NP_001007355	33	365	914	0.7588210875882109	1.0	1.0	1.0
GOTERM_BP_4	GO:0009790~embryo development	2	4.651162790697675	0.9494328130480936	XP_009298988, NP_997927	33	80	914	0.6924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0010467~gene expression	6	13.953488372093023	0.9580166896185495	NP_001003728, NP_957466, NP_001017866, NP_955817, NP_997927, NP_001007355	33	245	914	0.6782931354359926	1.0	1.0	1.0
GOTERM_BP_4	GO:0048513~animal organ development	3	6.976744186046512	0.9666663063080535	NP_956373, XP_009298988, NP_997927	33	138	914	0.6021080368906456	1.0	1.0	1.0
GOTERM_BP_4	GO:1901362~organic cyclic compound biosynthetic process	3	6.976744186046512	0.9739180300241761	XP_009304601, NP_001001730, NP_001004630	33	145	914	0.5730407523510972	1.0	1.0	1.0
GOTERM_BP_4	GO:0006796~phosphate-containing compound metabolic process	2	4.651162790697675	0.9920582892251905	NP_956000, XP_009304601	33	126	914	0.43963443963443966	1.0	1.0	1.0
GOTERM_BP_4	GO:0006139~nucleobase-containing compound metabolic process	3	6.976744186046512	0.9988231031266515	NP_001003728, NP_001002716, XP_009304601	33	225	914	0.3692929292929293	1.0	1.0	1.0
GOTERM_BP_4	GO:0019627~urea metabolic process	1	2.3255813953488373	1.0	NP_955905	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0010558~negative regulation of macromolecule biosynthetic process	1	2.3255813953488373	1.0	NP_001007355	33	31	914	0.8934506353861192	1.0	1.0	1.0
GOTERM_BP_4	GO:0043067~regulation of programmed cell death	1	2.3255813953488373	1.0	NP_956640	33	34	914	0.8146167557932263	1.0	1.0	1.0
GOTERM_BP_4	GO:0006665~sphingolipid metabolic process	1	2.3255813953488373	1.0	NP_001076498	33	12	914	2.3080808080808084	1.0	1.0	1.0
GOTERM_BP_4	GO:0009725~response to hormone	1	2.3255813953488373	1.0	NP_957208	33	17	914	1.6292335115864527	1.0	1.0	1.0
GOTERM_BP_4	GO:0031101~fin regeneration	1	2.3255813953488373	1.0	XP_009298988	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0060347~heart trabecula formation	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0051962~positive regulation of nervous system development	1	2.3255813953488373	1.0	XP_694371	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0071310~cellular response to organic substance	1	2.3255813953488373	1.0	NP_957208	33	37	914	0.7485667485667487	1.0	1.0	1.0
GOTERM_BP_4	GO:0060284~regulation of cell development	1	2.3255813953488373	1.0	XP_694371	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0060343~trabecula formation	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0006563~L-serine metabolic process	1	2.3255813953488373	1.0	NP_001014367	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0051247~positive regulation of protein metabolic process	1	2.3255813953488373	1.0	NP_956640	33	15	914	1.8464646464646466	1.0	1.0	1.0
GOTERM_BP_4	GO:0070189~kynurenine metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0021696~cerebellar cortex morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0072594~establishment of protein localization to organelle	1	2.3255813953488373	1.0	NP_998327	33	21	914	1.318903318903319	1.0	1.0	1.0
GOTERM_BP_4	GO:0090304~nucleic acid metabolic process	1	2.3255813953488373	1.0	NP_001003728	33	157	914	0.17641381972592166	1.0	1.0	1.0
GOTERM_BP_4	GO:0006732~coenzyme metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	30	914	0.9232323232323233	1.0	1.0	1.0
GOTERM_BP_4	GO:0009308~amine metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	9	914	3.0774410774410774	1.0	1.0	1.0
GOTERM_BP_4	GO:0010507~negative regulation of autophagy	1	2.3255813953488373	1.0	NP_571647	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0007507~heart development	1	2.3255813953488373	1.0	XP_009298988	33	27	914	1.0258136924803591	1.0	1.0	1.0
GOTERM_BP_4	GO:0000050~urea cycle	1	2.3255813953488373	1.0	NP_955905	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:1901293~nucleoside phosphate biosynthetic process	1	2.3255813953488373	1.0	XP_009304601	33	25	914	1.107878787878788	1.0	1.0	1.0
GOTERM_BP_4	GO:0045597~positive regulation of cell differentiation	1	2.3255813953488373	1.0	XP_694371	33	5	914	5.53939393939394	1.0	1.0	1.0
GOTERM_BP_4	GO:0034248~regulation of cellular amide metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	26	914	1.0652680652680653	1.0	1.0	1.0
GOTERM_BP_4	GO:0021695~cerebellar cortex development	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0046467~membrane lipid biosynthetic process	1	2.3255813953488373	1.0	NP_001076498	33	8	914	3.4621212121212124	1.0	1.0	1.0
GOTERM_BP_4	GO:0042180~cellular ketone metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	10	914	2.76969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0010468~regulation of gene expression	1	2.3255813953488373	1.0	NP_001007355	33	124	914	0.2233626588465298	1.0	1.0	1.0
GOTERM_BP_4	GO:0031667~response to nutrient levels	1	2.3255813953488373	1.0	NP_571647	33	8	914	3.4621212121212124	1.0	1.0	1.0
GOTERM_BP_4	GO:0042254~ribosome biogenesis	1	2.3255813953488373	1.0	NP_001003728	33	38	914	0.7288676236044658	1.0	1.0	1.0
GOTERM_BP_4	GO:0051188~cofactor biosynthetic process	1	2.3255813953488373	1.0	XP_009304601	33	19	914	1.4577352472089316	1.0	1.0	1.0
GOTERM_BP_4	GO:0030902~hindbrain development	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0050769~positive regulation of neurogenesis	1	2.3255813953488373	1.0	XP_694371	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0019755~one-carbon compound transport	1	2.3255813953488373	1.0	NP_954685	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0033993~response to lipid	1	2.3255813953488373	1.0	NP_957208	33	13	914	2.1305361305361306	1.0	1.0	1.0
GOTERM_BP_4	GO:0097190~apoptotic signaling pathway	1	2.3255813953488373	1.0	NP_571647	33	11	914	2.517906336088154	1.0	1.0	1.0
GOTERM_BP_4	GO:1901136~carbohydrate derivative catabolic process	1	2.3255813953488373	1.0	NP_956000	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0010942~positive regulation of cell death	1	2.3255813953488373	1.0	NP_956640	33	9	914	3.0774410774410774	1.0	1.0	1.0
GOTERM_BP_4	GO:1902582~single-organism intracellular transport	1	2.3255813953488373	1.0	NP_705955	33	25	914	1.107878787878788	1.0	1.0	1.0
GOTERM_BP_4	GO:0016070~RNA metabolic process	1	2.3255813953488373	1.0	NP_001003728	33	146	914	0.18970527189705272	1.0	1.0	1.0
GOTERM_BP_4	GO:0006525~arginine metabolic process	1	2.3255813953488373	1.0	NP_955905	33	3	914	9.232323232323234	1.0	1.0	1.0
GOTERM_BP_4	GO:0006836~neurotransmitter transport	1	2.3255813953488373	1.0	XP_009296040	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:1903509~liposaccharide metabolic process	1	2.3255813953488373	1.0	NP_001076498	33	3	914	9.232323232323234	1.0	1.0	1.0
GOTERM_BP_4	GO:0001504~neurotransmitter uptake	1	2.3255813953488373	1.0	XP_009296040	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0046434~organophosphate catabolic process	1	2.3255813953488373	1.0	NP_956000	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0048878~chemical homeostasis	1	2.3255813953488373	1.0	NP_954685	33	36	914	0.7693602693602694	1.0	1.0	1.0
GOTERM_BP_4	GO:0032269~negative regulation of cellular protein metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	17	914	1.6292335115864527	1.0	1.0	1.0
GOTERM_BP_4	GO:0006720~isoprenoid metabolic process	1	2.3255813953488373	1.0	XP_005162565	33	6	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0006508~proteolysis	1	2.3255813953488373	1.0	NP_956640	33	94	914	0.29464861379755	1.0	1.0	1.0
GOTERM_BP_4	GO:0009311~oligosaccharide metabolic process	1	2.3255813953488373	1.0	NP_001076498	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0072524~pyridine-containing compound metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	13	914	2.1305361305361306	1.0	1.0	1.0
GOTERM_BP_4	GO:0010629~negative regulation of gene expression	1	2.3255813953488373	1.0	NP_001007355	33	31	914	0.8934506353861192	1.0	1.0	1.0
GOTERM_BP_4	GO:0098657~import into cell	1	2.3255813953488373	1.0	XP_009296040	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0061383~trabecula morphogenesis	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0042274~ribosomal small subunit biogenesis	1	2.3255813953488373	1.0	NP_001003728	33	11	914	2.517906336088154	1.0	1.0	1.0
GOTERM_BP_4	GO:0010604~positive regulation of macromolecule metabolic process	1	2.3255813953488373	1.0	NP_956640	33	31	914	0.8934506353861192	1.0	1.0	1.0
GOTERM_BP_4	GO:0051248~negative regulation of protein metabolic process	1	2.3255813953488373	1.0	NP_001007355	33	18	914	1.5387205387205387	1.0	1.0	1.0
GOTERM_BP_4	GO:0052646~alditol phosphate metabolic process	1	2.3255813953488373	1.0	NP_956000	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0034654~nucleobase-containing compound biosynthetic process	1	2.3255813953488373	1.0	XP_009304601	33	128	914	0.21638257575757577	1.0	1.0	1.0
GOTERM_BP_4	GO:0031325~positive regulation of cellular metabolic process	1	2.3255813953488373	1.0	NP_956640	33	34	914	0.8146167557932263	1.0	1.0	1.0
GOTERM_BP_4	GO:0043574~peroxisomal transport	1	2.3255813953488373	1.0	NP_998327	33	2	914	13.84848484848485	1.0	1.0	1.0
GOTERM_BP_4	GO:0031017~exocrine pancreas development	1	2.3255813953488373	1.0	NP_956373	33	6	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0072657~protein localization to membrane	1	2.3255813953488373	1.0	NP_705955	33	15	914	1.8464646464646466	1.0	1.0	1.0
GOTERM_BP_4	GO:0008347~glial cell migration	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0042060~wound healing	1	2.3255813953488373	1.0	XP_009298988	33	23	914	1.204216073781291	1.0	1.0	1.0
GOTERM_BP_4	GO:0051960~regulation of nervous system development	1	2.3255813953488373	1.0	XP_694371	33	5	914	5.53939393939394	1.0	1.0	1.0
GOTERM_BP_4	GO:0071466~cellular response to xenobiotic stimulus	1	2.3255813953488373	1.0	NP_954685	33	6	914	4.616161616161617	1.0	1.0	1.0
GOTERM_BP_4	GO:0009651~response to salt stress	1	2.3255813953488373	1.0	NP_954685	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	1	2.3255813953488373	1.0	XP_694371	33	5	914	5.53939393939394	1.0	1.0	1.0
GOTERM_BP_4	GO:0006643~membrane lipid metabolic process	1	2.3255813953488373	1.0	NP_001076498	33	13	914	2.1305361305361306	1.0	1.0	1.0
GOTERM_BP_4	GO:0019725~cellular homeostasis	1	2.3255813953488373	1.0	NP_957099	33	27	914	1.0258136924803591	1.0	1.0	1.0
GOTERM_BP_4	GO:0044106~cellular amine metabolic process	1	2.3255813953488373	1.0	XP_009304601	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0031327~negative regulation of cellular biosynthetic process	1	2.3255813953488373	1.0	NP_001007355	33	32	914	0.8655303030303031	1.0	1.0	1.0
GOTERM_BP_4	GO:0006811~ion transport	1	2.3255813953488373	1.0	NP_954685	33	40	914	0.6924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0055123~digestive system development	1	2.3255813953488373	1.0	NP_956373	33	10	914	2.76969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0006631~fatty acid metabolic process	1	2.3255813953488373	1.0	NP_001004630	33	36	914	0.7693602693602694	1.0	1.0	1.0
GOTERM_BP_4	GO:0015669~gas transport	1	2.3255813953488373	1.0	NP_954685	33	3	914	9.232323232323234	1.0	1.0	1.0
GOTERM_BP_4	GO:0031016~pancreas development	1	2.3255813953488373	1.0	NP_956373	33	9	914	3.0774410774410774	1.0	1.0	1.0
GOTERM_BP_4	GO:0009890~negative regulation of biosynthetic process	1	2.3255813953488373	1.0	NP_001007355	33	32	914	0.8655303030303031	1.0	1.0	1.0
GOTERM_BP_4	GO:0007031~peroxisome organization	1	2.3255813953488373	1.0	NP_998327	33	4	914	6.924242424242425	1.0	1.0	1.0
GOTERM_BP_4	GO:0031669~cellular response to nutrient levels	1	2.3255813953488373	1.0	NP_571647	33	7	914	3.956709956709957	1.0	1.0	1.0
GOTERM_BP_4	GO:0001667~ameboidal-type cell migration	1	2.3255813953488373	1.0	XP_009298988	33	9	914	3.0774410774410774	1.0	1.0	1.0
GOTERM_BP_4	GO:0007422~peripheral nervous system development	1	2.3255813953488373	1.0	XP_009298988	33	3	914	9.232323232323234	1.0	1.0	1.0
GOTERM_BP_4	GO:0021755~eurydendroid cell differentiation	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0021533~cell differentiation in hindbrain	1	2.3255813953488373	1.0	XP_009298988	33	1	914	27.6969696969697	1.0	1.0	1.0
GOTERM_BP_4	GO:0016477~cell migration	1	2.3255813953488373	1.0	XP_009298988	33	18	914	1.5387205387205387	1.0	1.0	1.0
